#class tools::wcsv::ntuple
#title Deposited energy
#separator 44
#vector_separator 59
#column double Generated
#column double Layer1
#column double Layer2
#column double Layer3
#column double Layer4
#column double Layer5
85000,2774.96,14192.1,17142.3,10937.6,4779.91
85000,2700.16,8499.97,15017.5,15457.5,7345.94
85000,1591.51,12568.9,18215.3,11794.3,5951.28
85000,2092.34,14302.2,18470.6,10057.2,4640.19
85000,2148.16,14874.5,16334,11683.2,4798.88
85000,1387.66,10860.6,17376.5,14527.7,5734.1
85000,2375.6,14948.2,19457.9,10001.4,4379.97
85000,3259.34,15544.8,18489.2,9909.11,3463.77
85000,1421.27,10139.2,12561.7,11327.2,9646.55
85000,1712,11448.1,16428.7,12262.9,5616.87
85000,2463.32,7007.05,10851,15551.5,9592.47
85000,3271.43,18691.7,16769.9,9365.46,3223.49
85000,3012.28,16263,16440.8,11488.5,4020.31
85000,4419.1,14627.4,17629.6,9609.87,4150.14
85000,539.929,5279.05,19878.3,16182.3,7581.79
85000,1201.54,8134.67,19617.7,13873.1,5887.06
85000,750.537,11506.3,15328.8,11593.4,8303.9
85000,599.308,9549.48,18739.8,13979.6,7149.48
85000,4160.42,19252.4,16827.4,8359.64,2989.61
85000,1522.45,11427,16966.4,11665.1,6184.76
85000,1498.49,9700.01,15941.7,13971.4,6944.67
85000,3286.53,16077,18400.7,9458.56,3949.74
85000,2091.24,14586.2,16667.4,11304.4,5300.09
85000,1424.95,13033.4,17398.7,11817.5,5799.08
85000,576.67,1623.81,9390.47,16531.7,9701.47
85000,1372.09,6572.68,17180.6,14992.8,7623.59
85000,1506.54,16896.7,18035.1,10040.4,3789.14
85000,3490.59,21620.3,16409.7,7298.42,2498.47
85000,2584.01,14552.3,19098.2,10490.4,3242.47
85000,1227.83,10089.7,18369.4,12114.5,6424.58
85000,2927.11,15432.1,17767.1,9915.54,4448.38
85000,1072.38,12962.8,20590.4,10251.4,4964.85
85000,4162.73,13846,16405.9,11908.1,4484.33
85000,1822.59,13017.8,20300.2,10864,4214.82
85000,995.302,9556.95,15135.1,16144.5,6713.17
85000,3459.87,15921.8,16741.9,9890.45,4257.72
85000,1713.42,12531.6,16143.1,11391.4,6152.12
85000,2319.81,15490.9,15837.1,11220.7,5067.27
85000,1187.48,8055.08,16427,15910,7244.62
85000,822.395,9842.46,21031.6,12240.9,5419.38
85000,3208.39,16773.6,19214.8,8715.73,3511.78
85000,2263.86,18221,20032.7,7791.53,3272.37
85000,1589.8,13427.6,19267.8,10899.2,4224.25
85000,2745.01,15450.7,16557.2,11325.6,4389.8
85000,2653.03,15103.2,14161.3,10186.3,6730.96
85000,3738.48,14157.9,15304.1,11002.6,5459.93
85000,3581.92,19905,17258.4,8185.99,2965.09
85000,4197.76,17186.3,15531.1,9822.63,3714.14
85000,4099.29,14345.7,15107.7,9581.9,4487.58
85000,5060.51,17852.6,15886.1,7991.41,3502.36
85000,4459.52,12627.3,17627.5,11100.4,4767.74
85000,3273.05,14937.1,17398.2,9908.72,4568.29
85000,1591.6,9013.8,18168.8,14010.1,6417.72
85000,5068.41,15633.7,15345.3,9786.91,5390.94
85000,6723.97,21301.2,15106.8,5695.29,2326.55
85000,1909.16,13204.8,19493.4,11098.9,4187.23
85000,2692.4,16952.7,19324.7,9036.68,4039.46
85000,1711.21,14358.6,19638.3,11246.1,3912.82
85000,4281.74,13995.6,14270.5,12286.8,5496.07
85000,1500.86,13894.8,17830.9,11430.9,5100.02
85000,4106,12963.6,17364,10718.1,4703.09
85000,2179.65,13170.9,18089.5,13078.1,4729.17
85000,4240.96,16633.8,17145,9292.64,3644.09
85000,3581.66,15221.5,17002.2,10549.9,3954.58
85000,1443.35,15341.4,17948.5,10378.4,4648.48
85000,4729.83,14949.2,17660.2,9891.3,3732.66
85000,4761.1,19459.9,15742.2,8600.15,2789.72
85000,2013.22,11709.8,17489.8,12019.6,6593.21
85000,4579.86,11369.2,11476.2,9732.41,8096.36
85000,2445.38,12767.2,17877.9,11906.1,4886.96
85000,4232.12,18894.6,16977.2,8270.46,3048.31
85000,883.113,13152.8,19228.7,11380.8,4872
85000,4137.02,16263.6,16783.3,8179.36,4239.36
85000,3284.24,14976.2,19504,9416.24,3642.52
85000,3414.9,11741.6,16045.6,13226.5,5259.75
85000,1950.12,11737.8,16592.4,12688.9,6301.62
85000,1517.3,8468.83,11771.6,15008.9,9945.66
85000,4538.33,18241.4,16167.8,9257.98,3069.43
85000,3527.27,17898.8,17964.8,9552.29,3244.16
85000,1681.2,13029.8,18378,10379.6,4605.21
85000,1317.24,10678.5,17104,12134.2,6304.99
85000,2638.98,14786.9,18382.4,10413.5,4375.19
85000,3178.98,11753.2,17072.2,12465.9,5218.07
85000,3652.41,17667.6,17796,8373.24,3485.58
85000,2584.78,16558.6,16087.3,10327.2,4713.38
85000,1987.2,7855.04,15392.3,12640.6,8245.33
85000,3867.99,14569.3,14446.3,10723.2,6039.14
85000,4500.69,16535.6,16443.9,9868.76,3688.79
85000,3439.21,18141.3,17132,8196,3508.44
85000,1237.69,13575.4,19921.5,10967.9,4979.8
85000,4025.12,16207.8,14665.4,9916.2,4893.18
85000,1942.8,14550.2,16751.5,10154.7,5293.58
85000,3478.64,19774.9,17161.7,8175.5,2599.58
85000,5899.89,18977.7,16865.2,7859.62,2167.2
85000,5158.5,20211.7,16644.4,7520.3,2312.56
85000,3624.18,18087.9,16192.7,9204.41,3549.59
85000,3188.42,9653.53,14300.3,12519.9,6844.3
85000,5793.77,20917.5,15331,6739.48,2838.2
85000,3831.2,14016,13573.8,10797.2,5868.97
85000,3204.82,12610.8,16560.4,11988.5,5438.35
85000,3017.28,13160.3,18309.9,10372.5,5155.97
85000,3100.88,16183.5,15022.7,11266.6,4901.42
85000,2969.18,18685.4,16006.6,9318.03,3983.7
85000,3743.42,17573.5,16481.1,9163.4,3929.32
85000,3645.78,17186.1,18350.4,8793.57,3285.15
85000,4025.49,15185.2,17911.3,10600.6,3208.21
85000,3513.83,14875.7,18029,10191.1,3921.41
85000,1822.33,7160.08,18404.2,16007.5,6436.36
85000,2916.19,15453.4,16822.4,11057.4,5000.41
85000,4751.49,17865.9,17173.1,8635.02,3248.14
85000,3332.85,13334.6,17501.1,11651.8,4009.26
85000,3663.36,15893.1,12708.3,10367.1,4876.48
85000,1971.96,16402.4,19687,9526.61,3470.83
85000,3557.31,15533.9,17565.9,9896.17,3794.99
85000,5218.44,20482.1,16076.7,7112.58,2834.92
85000,2014.33,15297.9,19307.7,9525.57,4327.23
85000,1901.16,12540.8,18499.4,11639.2,5061.13
85000,1387.36,9367.38,17332.8,14820.3,6658.18
85000,3750.01,20307.9,18383.4,7124.19,2298.35
85000,2729.79,15948.4,18245.2,9586.03,3962.7
85000,2924.81,10716.4,17737.8,11744.4,5592.41
85000,1723.26,12405.5,12033,11421.2,8869.61
85000,2316.46,10151,20565.6,12984.2,4913.04
85000,5106.58,19481.2,15295.8,8609.28,2728.67
85000,1539.31,10868.6,20086.2,11633,5258.59
85000,2807.34,14131,17539,10846.2,4535.61
85000,2144.68,16369.9,17656,10712.8,4347.86
85000,4362.89,17837.9,16613.2,8858.25,3532.59
85000,2710.26,10139.7,12276.2,12921.4,8851.06
85000,3775.06,18892.5,17103.4,8702.42,2850.83
85000,4618.28,17954.4,12619.5,8319.23,5312.58
