#class tools::wcsv::ntuple
#title Deposited energy
#separator 44
#vector_separator 59
#column double Generated
#column double Layer1
#column double Layer2
#column double Layer3
#column double Layer4
#column double Layer5
25000,2204.91,6572.03,4199.58,1834.57,537.366
25000,1784.3,6143.55,4005.29,2215.2,796.071
25000,1109.61,6056.32,4573.25,2536.91,1088.16
25000,2431.01,4130.84,4673.28,3018.37,944.993
25000,2979.22,5995.44,4570.75,1658.74,371.18
25000,1639.84,5570.14,4851.81,2407.82,856.594
25000,1187.97,6518.82,5123.86,1912.81,586.67
25000,1020.6,4720.74,5390.07,2389.7,893.404
25000,1933.03,4337.43,3960.02,2889.06,1397.84
25000,1443.49,5562.87,5347.77,2151.4,824.527
25000,2309.05,5697.13,4578.15,2098.9,792.318
25000,1545.02,4864.18,4522.92,2903.24,1126.46
25000,2229.65,6376.64,3777.71,2134.29,773.744
25000,2376.79,5787.43,4260.08,1914.74,692.338
25000,2576.97,6032.55,3882.33,2144.11,803.627
25000,1325.13,6362.89,5292.18,1815.5,465.763
25000,982.742,5244.11,5882.62,2204.13,686.333
25000,1054.45,6379.65,4939.8,2299.9,654.946
25000,3337.05,6319.98,3634.58,1537.88,456.655
25000,1830.44,6633.68,4647.43,1749.63,677.565
25000,2341.96,6287.5,4409.35,1373.82,485.527
25000,2484.68,4182.44,4730.03,2862.46,927.301
25000,584.643,3799.88,5899.1,3537.12,1345.23
25000,818.183,5939.18,3879.14,2566.63,1543.65
25000,1370.93,6881.19,4497.43,1974.55,648.766
25000,384.746,2816.95,5678.2,3599.17,1957.07
25000,1375.27,5996.46,5305.46,2097.23,495.602
25000,1247.51,5075.1,5831.7,2143.87,832.07
25000,441.431,4283.36,6231.55,3214.88,1035.51
25000,3881.75,7276.47,2937.37,809.243,350.318
25000,1657.3,5278.38,4199.15,2264.69,1215.94
25000,1874.05,5996.67,4685.88,2077.32,614.634
25000,3026.64,6879.07,3835.5,1156.49,551.516
25000,1166.46,3574.23,4376.42,3729.25,1627.4
25000,1479.86,3903.48,5352.69,2598.74,1562.91
25000,2210.53,5824.55,4421.62,2176.93,616.933
25000,3511.35,6221.68,3901.17,1163.15,335.567
25000,2868.17,6355.88,3664.64,1671.77,335.999
25000,336.091,3407.09,5547.87,3627.25,1453.81
25000,2550.99,6390.53,4186.43,1542.87,413.842
25000,866.586,4593.56,5488.36,3069.24,1213.67
25000,1634.35,5178.15,5192.64,2120.21,775.896
25000,793.377,5515.13,4875.29,2520.16,865.324
25000,1163.03,6232.44,4748.68,2138.73,838.081
25000,1839.12,6062.45,4872.96,1450.52,770.47
25000,2536.07,6392.32,4077.83,1550.9,565.981
25000,2725.23,5071.14,4273.02,2217.69,968.616
25000,1544.73,5857.63,5200.9,1861.93,574.186
25000,1142.94,6346.93,4547.47,1930.18,999.888
25000,3104.39,5788.2,3583.12,1782.46,551.568
25000,1561.35,5216.67,3410.62,2321.74,1081.13
25000,1350.1,4025.72,5038.21,3346.27,1107.54
25000,2469.5,6084.57,4039.82,1913.48,754.477
25000,2385.88,6773.93,4301.38,1160.87,410.865
25000,2348.76,6268.11,4603.77,1807.78,527.711
25000,1494.78,5859.04,4805.77,2126.45,968.946
25000,2333.53,5646.85,4509.06,1760.56,1071.5
25000,1282.15,6192.79,4432.86,2223.27,764.394
25000,2876.24,5242.76,4467.87,1825.27,866.835
25000,1606.62,6003.97,4435.68,1928.36,700.38
25000,439.336,4823.17,5114.51,3148.3,1049.41
25000,1234.87,4598.08,5556.3,2892.23,939.058
25000,2803.61,5464.96,3878.92,1770.66,657.42
25000,872.52,5084.73,4892.66,2584.06,1076.36
25000,927.925,2618.85,4675.21,4704.16,1836.43
25000,1430.86,6099.18,4648.56,2296.86,741.51
25000,2613.23,6673.27,3551.16,1659.28,461.357
25000,3371.49,7145.93,3213.24,1381.59,453.678
25000,1658.55,5345.94,5040.22,2007.41,845.106
25000,2939.32,5622.89,4395.39,1665.41,458.181
25000,856.77,5597.84,5010.27,2352.02,1298.62
25000,2209.67,6342.72,4212,1800.89,615.373
25000,1165.86,4554.35,5472.77,2653.7,793.35
25000,1068.47,6642.21,4955.01,1813.92,731.396
25000,1999.53,5271.13,4759.36,2178.68,681.431
25000,4518.96,5918.32,3136.35,1015.08,404.17
25000,1940.36,5311.54,5044.65,2313.49,746.839
25000,2078.7,4780.85,4376.79,2690.46,980.854
25000,2519.66,6028.5,4749.83,1543.07,535.107
25000,1920.92,4213.15,5148.05,2555.81,1008.84
25000,1696.63,5422.24,3821.87,2451,1463.29
25000,1844.3,6656.6,4969.36,1336.58,599.861
25000,1911.48,4368.49,4292.4,3037.39,1230.54
25000,1853.47,4640.84,4563.02,2827.19,930.329
25000,2418.18,5027.7,4134.36,2381.39,1127.8
25000,1717.14,7261.22,3920.08,1527.15,887.753
25000,1292.99,6005.71,4940.38,1954.67,877.386
25000,1390.87,4704.71,4173.08,3012.72,1341.22
25000,3991.36,6084.49,3009.2,1368.62,508.701
25000,1805.5,5085.64,4830.89,2344.34,803.794
25000,3047.13,7022.6,3597.31,1104.92,392.531
25000,1964.14,5462.47,4643.19,2285.94,692.366
25000,1435.08,6426.02,4520.14,1803.45,984.685
25000,2282.49,6036.18,4708.05,1798.28,522.314
25000,1315.65,4973.28,4228.56,2059.28,1289.94
25000,4454.58,5624.7,3442.35,1537.05,546.092
25000,1483.27,5049.55,5019.79,2966.53,726.539
25000,1289.09,5908.94,5433.02,1897.99,759.23
25000,1888.17,6201.46,4624.97,2054.27,924.984
25000,2560.13,6659.05,3753.36,1719.61,448.039
25000,1683.2,6984.49,4913.42,1562.21,663.501
25000,1645.53,6078.75,3970.25,2076.82,1128.44
25000,2421.55,4999.55,5221.76,2024.65,613.065
25000,3026.41,5668.9,4197.2,1377.81,646.507
25000,1995.67,6862,4429.4,1555.54,366.809
25000,1813,6095.44,4782.43,2077.99,706.244
