#class tools::wcsv::ntuple
#title Deposited energy
#separator 44
#vector_separator 59
#column double Generated
#column double Layer1
#column double Layer2
#column double Layer3
#column double Layer4
#column double Layer5
55000,1490.76,7151.06,11443.7,8151.64,3790.66
55000,1485.57,11180,11751.1,6664.84,2078.09
55000,1929.06,5238.93,4240.32,8866.12,8399.1
55000,2563.83,9362,12124.6,6585.74,2456.56
55000,2816.04,10636.7,11522.2,5666.97,2621.55
55000,1340.92,8995.22,10215.5,7446,3633.86
55000,2112.03,12537.7,10638.3,6583.82,2055.35
55000,929.03,3833.85,10682.8,9756.48,5105.73
55000,3120.37,8559.03,11472.9,7181.95,2647.68
55000,7445.6,13283.4,8216.95,4231.82,1047
55000,3571.65,12426.8,10149.8,4934.85,1810.31
55000,3338.88,8417.51,7644.43,6497.29,4763.9
55000,1981.1,6721.14,9689.04,8248.6,4749.72
55000,2419.77,7561.48,10979.5,8033.99,3394.42
55000,630.537,8059.5,13059,7576.74,3287.08
55000,3444.64,11968.1,11311.5,5271.66,1889.86
55000,1001.28,5298.91,9871.37,10954.9,4612.53
55000,2119.99,10312.3,11918.5,6476.57,2725.66
55000,1052.15,10411.5,11868.3,6637.12,2489.66
55000,1340.56,9235.89,13429.4,6108.41,2718.15
55000,2064.85,8721.62,9819.08,6652.39,3763.4
55000,1125.01,9867.93,11454.6,6647.49,2884.08
55000,2915.98,6857.77,10198,5911.92,3289.82
55000,2221.47,11462,11019.8,5893.9,2065.26
55000,2227.7,9749.37,10502.7,4795.8,2104.61
55000,2336.34,11323,12218.1,6006.86,1847.66
55000,1463.44,8720.58,12898.6,6777.37,2768.51
55000,1718.16,11405.3,12701.4,5584.59,1869.9
55000,2143.6,13285.9,11695.7,4521.5,1659
55000,4844.38,10817,10331.8,5221.02,1915.25
55000,2332.39,10985.1,10988,6566.53,2543.27
55000,2937.11,10190.9,11109.7,5585.95,2826.71
55000,1597.39,7023.45,7491.76,7733.4,5410.39
55000,920.884,8740.69,13226.2,6834.83,2740.53
55000,2377.06,5985.8,8858.52,8509.32,4409.77
55000,1278.28,9978.08,12587.3,6148.89,2765.89
55000,3371.61,12540.4,8897.33,5306.06,2555.24
55000,2895.87,12425.2,10724,6016.37,1909.59
55000,1393.7,4873.27,10949.1,10376.5,4360.44
55000,1704.05,11908.4,11172.9,6230.87,2186.65
55000,1405.43,6530.42,11429,8537.03,4107.06
55000,3498.31,10724.2,10061.2,5767.02,2129.7
55000,2313.6,13024.7,11438.5,4821.01,1684.73
55000,2339.18,9219.51,10905.9,7359.98,2826.1
55000,3258.38,12292.8,9933.47,5300.7,2187.11
55000,2997.85,8832.96,9621.01,7368.8,3168.2
55000,2315.71,11341.9,10884.1,6014.43,2383.37
55000,2582.62,11116.7,10747,5544.14,2746.38
55000,2846.6,11471.1,10920.3,5490.9,2105.36
55000,1620.08,7153.61,10142.5,9095.41,3456.3
55000,5000.02,10948.6,9316.92,5524.76,2302.1
55000,1632.34,9783.44,12931.4,6937.81,2023.41
55000,1801.36,12234.9,11695.6,5967.69,1707.03
55000,1278.56,7665.17,12088.1,8612.84,2675.8
55000,644.841,5273.66,9851.93,10483.9,5037.05
55000,1178.21,10646.7,11245.5,7663.91,2447.87
55000,1688.51,10612.6,12601,6560.96,2023.46
55000,2937.62,9434.6,10853.2,5693.31,3009.37
55000,3376.45,11287.1,10906.6,5235.59,1901.61
55000,3208.74,11060.7,11033.5,5576.45,2230.77
55000,2766.98,10809.6,9843.87,6564.99,2793.21
55000,1163.94,9753.36,11660.1,6857.25,3095.45
55000,1432.5,8658.56,12482.8,6972.36,2973.28
55000,1250.71,9749.26,13372,6587.34,2120.43
55000,3123.89,12405,10818.2,4509.98,1603.77
55000,2032.49,11463.2,12056.3,5495.15,1840.83
55000,1869.77,10806.9,8832.01,6238.45,3530.52
55000,2041.3,12500.4,9566.71,6402.6,2373.95
55000,2479.22,11372.5,10677.9,5343.4,3209.33
55000,3450.98,11597.2,11048.3,5328.69,1751.44
55000,1840.16,10622.7,12600.9,5361.03,2598.39
55000,1719.12,11358.7,11908.2,6010.13,2241.83
55000,2352.23,13256.1,10570.2,4904.99,1936.12
