#class tools::wcsv::ntuple
#title Deposited energy
#separator 44
#vector_separator 59
#column double Generated
#column double Layer1
#column double Layer2
#column double Layer3
#column double Layer4
#column double Layer5
40000,1250.31,7341.76,8757.41,4480.97,1708.54
40000,3097.78,10052.6,6111.42,3680.88,1070.96
40000,5962.19,9827.95,4966.19,2188.46,1184.55
40000,3286.08,8765.45,6867.01,3549.94,1296.45
40000,2515.5,10593.4,6778.05,3530.99,1305.24
40000,2070.97,5871.59,8456.29,4875.54,1789.31
40000,1334.08,6120.01,8632.48,4810.27,2089.94
40000,870.088,7066.51,9351.23,4269.39,1258.53
40000,1157.12,7606.14,8432.39,4760.79,2024.01
40000,2373.22,8418.13,8144.31,3688.22,1541.61
40000,2749.12,8445.16,8016.95,3699.21,1036.14
40000,2836.75,7868.37,7248.29,4315.34,1534.47
40000,3072.16,8153.94,7538.79,4046,1335.33
40000,3877,11689.2,5580.23,2520.54,659.223
40000,3933.95,7888.46,6401.16,4069.97,1680.42
40000,2465.72,7332.64,6982.65,4064.01,2387.25
40000,1752.28,6671.44,6815.6,5927.67,2382.34
40000,747.125,8064.41,8878.04,4948.16,1689.63
40000,1336.61,7237.47,7768.99,4969.46,2246.26
40000,2271.56,7706.32,7864.45,4618.8,1631.34
40000,777.357,2609.22,8220.64,7493.66,3474.96
40000,2683.3,8360.88,7841.25,4027.22,1269.21
40000,1120.45,6480.31,8863.44,5531.21,1813.94
40000,1990.2,9555.66,8335.52,3313.38,1144.89
40000,1920.94,8841.13,7680.57,3781.34,1442.65
40000,2685.03,9694.65,6767.35,3446.82,1138.21
40000,1420.3,4141.9,5599.09,8128.15,3581.7
40000,1388.15,9052.87,8222.93,4724.4,1284.4
40000,1233.84,8083.01,9121.21,4192.03,1515.28
40000,4460.38,9380.36,6753.33,2586.35,945.81
40000,2194.8,8433.09,8562.66,3820.62,1393.1
40000,442.36,4829.63,8579.1,6997.24,2930.98
40000,2442.76,7685.76,5961.71,3387.2,2708.59
40000,1492.37,6452.85,8041.7,4660.06,2421.47
40000,1997.35,8349.24,7432.46,3967.59,1735.1
40000,2353.8,8578.7,6332.29,3887.65,2530.02
40000,3344.76,6654.32,7725.76,4860.98,1631.07
40000,2087.62,9460.59,7643.99,3905.6,1201.56
40000,1384.68,6221.8,8858.93,5083.52,1948.18
40000,2423.68,8255.89,7158.89,4697.43,1612.54
40000,2791.01,10655.2,7576.8,2618.21,965.72
40000,1332.35,3117.72,5460.59,6362.89,4401.22
40000,3857.18,8842.73,6994.35,3450.74,1139.81
40000,2593.76,3583.8,3473.52,7112.54,4775.95
40000,1612.13,8795.43,6757.52,4620.93,1660.17
40000,2282.5,7745.29,7866.79,4204.99,1754.55
40000,1954,6465.8,6985.87,5966.77,2906.89
40000,1576.97,6909.93,7769.47,5723.26,1708.91
40000,3059.04,8763.69,7838.72,3553.75,1358.65
40000,945.424,7550.68,8650,4440.45,2056.63
40000,1761.58,8534.4,8312.41,4083.65,1834.64
40000,1932.34,8914.91,8248.92,3965.27,1261.07
40000,2272.36,7729.13,8636.53,3956.35,1317.28
40000,1211.89,5562.52,8923.05,5158.52,2621.79
40000,4545.38,8380.15,5815.94,3436.78,1953.56
40000,3496.37,7683.98,6914.16,4591.41,1800.31
40000,1542.96,9828.71,8178,3946.34,1321.12
40000,1030.83,5775.78,6134.37,5173.61,3863.9
40000,1565.08,9053.07,9204.51,3154.94,1699.16
40000,1951.42,7453.22,8823.76,4285.11,1591.4
40000,2384.58,7432.61,6942.91,4132.08,2135.23
40000,900.219,3825.99,5870.61,7034.76,4199.46
40000,2486.44,9608.35,7770.26,3386.75,1004.82
