#class tools::wcsv::ntuple
#title Deposited energy
#separator 44
#vector_separator 59
#column double Generated
#column double Layer1
#column double Layer2
#column double Layer3
#column double Layer4
#column double Layer5
80000,4681.44,16864.8,16126.6,7894.83,2806.83
80000,4021.86,16592.2,15349.9,8019.9,4005.13
80000,6611.62,16393.3,13767.3,7973.01,3017.16
80000,2971.2,13244,13839.5,11636.1,5213.21
80000,2072.88,12262.5,14531.1,11670.7,5844.3
80000,1401.73,7418.3,18387.4,12173.1,6276.46
80000,2141.01,13414,16581.3,10775.3,5225.85
80000,1395.3,11187.7,17496.4,10919,5254.95
80000,2394.43,17432.8,15741.9,8283.56,4007.77
80000,3842.8,13237.5,12949,9367.82,5389.26
80000,2317.99,14511.4,16601.4,8993,4254.59
80000,2155.26,12989,20494.7,9173.27,3550.11
80000,1419.28,15089,17492.4,10600,4177.35
80000,3120.46,16372.2,16550.3,9660.5,2759.44
80000,994.295,8550.81,19276.2,11939.5,5721.36
80000,2798.35,13184.2,15389.4,10655.3,4544.3
80000,3244.85,13186.4,15713.3,9149.02,4929.8
80000,5270.68,18223,14936,7128.33,3090.07
80000,3656.21,14592.2,15890.1,8843.5,4009.28
80000,2139.12,10824.9,18366.7,11349.2,4546.77
80000,1738.87,14942,19234.3,10300.1,2766.3
80000,4288.24,14726.3,12554.2,8821.58,5470.59
80000,1451.17,12093.3,13811.8,10264.5,7411.06
80000,2408.4,11753.4,15595.6,11607.3,5182.05
80000,1725.03,10093.1,13872.7,10173.3,7415.76
80000,3701.06,14860.5,16101.1,8856.81,3803.11
80000,2805.27,13108.3,16179.8,10816.7,4514.32
80000,2968.95,13791.1,14724.8,9270.85,5159.81
80000,3176.21,11148.3,12471.4,10084.6,7436.25
80000,1551.71,17045.3,18047.1,8590.96,3172.5
80000,2459.01,12320.2,13226.7,10704.7,6701.47
80000,3438.52,14186,16796.3,9796.74,3697.04
80000,1298.88,8613.56,16766.9,13528,5849.18
80000,2790.61,11779.4,14308,10528.6,6031.32
80000,4849.42,16606.6,16074.4,7064.73,3123.25
80000,2722.49,8338.79,13066,12380,8185.4
80000,1012.84,8027.66,20912.2,12706.4,5321.92
80000,1732.48,13565.8,17550.1,9586.03,4815.91
80000,3548.04,11994.9,15518,10803.8,4613.94
80000,2829.63,11128.9,17174.1,10875.3,4560.87
80000,1104.31,10780.8,17109.7,12347.4,5719.69
80000,2530.51,12638.8,17825.4,10643.6,3411.06
80000,4671.1,19318.4,16699.6,6524.32,1997.39
80000,1976.93,15069.4,17748.5,9276.77,4192.75
80000,1382.73,11341,16773.8,11641,5087.3
80000,7159.62,18765.9,14289.1,5775.95,2407.23
80000,3068.39,12575.7,16493.8,10562.3,4975.03
80000,3032.13,12166.6,15900.8,11772.6,4743
80000,2799.08,12668.3,15049.7,10547.1,5246.92
80000,3615.39,15488.3,17520.1,8932.22,2847.93
80000,3017.94,12757.5,17102.8,10507,4048.79
80000,1830.59,15213.2,16969.8,10005.2,3821.02
80000,2125.89,15111.1,16422.8,9091.46,3579.61
80000,1919.01,12420.9,16887.1,9932.83,4598.98
80000,3718.05,16602,16386.2,8051.37,2895.2
80000,430.464,4741.37,14907.5,15395.8,8780.55
80000,2758.14,13030.1,15169.3,10142.5,5405.42
80000,3407.82,15871.8,14212.2,9545.37,4695.28
80000,2193.04,13712.8,15514.1,11177.7,4566.93
80000,3157.63,13116,15244.7,10614.6,5452.78
80000,4672.77,17311,13956.6,8811.31,3002.55
80000,2513.24,11670.2,16588.6,10946.7,4947.88
80000,3225.5,14857.4,16605.5,8953.18,4162.76
80000,2617.41,15632.4,16588.7,8573.66,3755.62
80000,3989.23,17865.8,15320.4,8140.83,2728.99
80000,3648.36,17986,16625.1,7605.38,3048.05
80000,1018.62,6875.48,14294.2,12190.6,7784.56
80000,2264.1,10085.4,13352.9,10501.2,6584.75
80000,2563.47,9010.59,16187.7,12975.1,5810.15
80000,3733.11,14848.3,16324.3,9436.96,3827.23
80000,2782.67,15333.5,14947.7,9983.93,4330.69
80000,1769.24,14214,17825.3,9623.57,3410.78
80000,4237.66,15446,15538,9202.16,3752.34
80000,1077.36,4839.92,16534.3,15220.3,7830.17
80000,2895.54,11033.1,15575.5,11916.3,5362.93
80000,3609.13,20311.5,16044.2,6312.35,2137.19
