#class tools::wcsv::ntuple
#title Deposited energy
#separator 44
#vector_separator 59
#column double Generated
#column double Layer1
#column double Layer2
#column double Layer3
#column double Layer4
#column double Layer5
15000,1466.72,2340.68,1921.65,2159.92,929.394
15000,1361.81,3817.41,2256.05,909.934,381.306
15000,2152.03,3703.04,2385.63,1067.58,229.768
15000,2093.69,4103.5,1789.33,761.725,361.138
15000,2476.12,3896.25,2006.86,712.888,196.899
15000,1153.24,3090.26,2743.55,1340.2,575.53
15000,1503.67,4015.61,2177.1,1172.31,292.494
15000,1740.81,3714.82,2171.01,1172.07,412.431
15000,1126.83,3657.87,2812.25,1214.92,272.662
15000,1126.37,3730.92,2873.63,1352.96,374.569
15000,1469.9,3875.65,1904.23,1111.46,568.655
15000,742.394,3804.26,3195.22,1349.01,325.425
15000,1250.81,3740.31,2661.19,955.929,252.444
15000,626.321,2632.74,3220.77,1873.59,756.383
15000,1498.08,3555.94,2924.86,1201.85,356.872
15000,1272.83,3646.75,2546.71,959.673,246.7
15000,1622.65,4865.69,1807.48,783.455,401.341
15000,1226.18,3654.39,2887.31,976.99,311.155
15000,1693.17,3603.3,2084.35,1036.89,465.825
15000,1570.7,2875.93,2684.77,1486.31,435.929
15000,2132.66,3972.28,2052.54,721.36,325.183
15000,1607.95,3735.25,2054.18,1254.86,199.597
15000,1633.06,3909.97,2404.41,863.219,198.902
15000,1913.17,2817.91,1931.24,1663.56,793.82
15000,1128.38,1605.19,1924.53,2759.95,1046.1
15000,927.356,4018.39,2687.22,1073.1,420.406
15000,1087.43,3335.33,2562.08,1484.73,506.976
15000,1269.69,2992.24,2796.78,1377.12,514.934
15000,1203.22,3196.25,3152.43,1388.3,320.338
15000,1596.25,3423.11,2880.18,1166.63,235.144
15000,1340.54,3616.39,2796.94,1123.47,321.655
15000,2603.32,3973.94,1766.16,712.93,180.067
15000,880.256,1444.94,2074.94,2934.88,1318.88
15000,2519.22,3996.59,1987.88,538.495,181.767
15000,1761.38,3609.8,2470.69,953.933,309.629
15000,1794.45,3678.16,2163.44,1208.08,364.837
15000,2026.27,4067.18,2094.26,580.836,198.82
15000,1769.47,4149.36,2334.52,715.886,169.79
15000,1111.69,3761.35,2621.3,1198.2,411.331
15000,570.357,1708.33,3278.88,2450.24,834.693
15000,2327.7,3480.36,2207.81,827.466,334.406
15000,773.321,2474.62,2752.73,2087.87,774.194
15000,1324.3,3292.59,2645.49,1311.69,265.843
15000,1835.14,3320.03,2272.06,1312.09,225.894
15000,1131.02,4099.53,2216.04,853.299,347.204
15000,1280.06,3918,2856.19,928.129,263.862
15000,1749.62,4130.7,2499.37,664.001,130.141
15000,1375.78,3568.47,2268.24,1490.39,635.15
15000,1966.76,3731.8,2275.18,902.067,245.608
15000,1175.83,2601,2474.45,1902.35,950.07
15000,1455.53,3233.35,2868.53,1280.66,386.867
15000,1315.93,3835.98,2707.91,836.445,295.875
15000,842.893,2952.22,3077.81,1641.47,737.265
15000,2099.49,3621.37,2149.74,829.325,254.326
15000,2116.79,4102.67,2271.53,724.132,110.645
15000,1102.95,4216.4,2907.13,919.08,198.703
15000,1298.11,2833.58,3176,1389.02,540.23
15000,1082.5,2119.25,2690.18,2231.38,853.491
15000,1038.22,3589.86,3192.66,1219.93,375.044
15000,2016.04,4000.69,2029.39,841.231,286.936
15000,2166.27,4179.73,2138.36,635.853,349.671
15000,2093.07,3661.7,2019.44,847.378,432.144
15000,2006.11,3186.95,2804.07,1129.25,345.015
15000,1634.68,3305.67,2793.12,1089.16,499.608
15000,1517.21,3487.13,3016.81,910.259,336.748
15000,2175.45,4217.56,2004.2,725.122,198.339
15000,959.982,4416,2448.8,1280.94,352.831
15000,701.262,3910.44,3217.31,982.489,238.444
15000,1113.67,3513.46,2827.26,1271.97,494.869
15000,1453.22,3197.59,3167.62,1209.83,268.472
15000,1879.5,3693.12,2504.27,644.949,228.355
15000,1817.58,3589.92,2220.04,1040.94,242.339
15000,772.38,2421.39,3108.46,1610.54,817.57
15000,1255.9,3928.2,2507.41,1055.39,423.21
15000,1439.03,3891.92,1947.96,1302.29,490.671
15000,1912.52,4176.35,2163.6,646.195,300.49
15000,1113.11,4175.65,2517.54,1101.9,256.349
15000,2199.06,3710.44,2350.12,670.774,191.693
15000,544.769,2278.25,1344.3,2716.87,1481.71
15000,1149.63,3492.03,2572.37,1454.92,363.346
15000,926.319,3020.8,3193.05,1536.28,534.931
15000,1513.47,4346.78,2413.89,877.313,294.147
15000,1473.52,3669.66,2722.2,1052.94,271.042
15000,1105.46,2477.81,2672.3,1758.94,685.029
15000,876.77,2501.65,2545.52,2296.15,793.047
15000,743.684,2852.12,3308.03,1421.61,432.977
15000,1705.58,4429.06,1982.1,658.472,184.883
15000,840.795,3893.82,2574.36,1374.31,335.32
15000,1245.18,2714.28,3131.95,1414.78,452.673
15000,763.461,3303.38,3184.1,1353.91,381.652
15000,1388.25,4601.92,2465.83,738.092,343.377
15000,1722.3,3276.88,2446.79,1230.22,418.717
15000,1256.55,3021.29,2578.98,1568.82,539.764
15000,549.044,3542.98,3271.17,1446.55,455.799
15000,1343.11,2577.44,2339.35,1743.5,953.554
15000,1101.75,2712.74,1897.97,866.099,938.328
15000,2529.7,3270.19,2110.63,980.979,410.658
15000,871.798,2063.53,3184.91,2183.49,712.187
15000,1466.02,3523.43,2554.06,1137.6,298.905
15000,997.668,2449.7,3514.07,1543.96,484.793
15000,2374.4,3912.77,2368.53,478.736,255.529
15000,1528.15,4170.38,2219.13,803.391,299.963
15000,1571.7,3920.25,2344.87,919.651,369.318
15000,1227.97,3339.04,3245.02,1160.1,274.781
15000,1324.84,2981.84,3014.04,1628.97,485.459
15000,1037.54,3040.61,2919.13,1682.91,593.435
15000,1183.47,2228.86,2199.19,2219.5,782.14
15000,2031.04,3237.81,2258.38,1184.27,337.671
15000,837.385,3024.41,3460.01,1337.01,465.512
15000,1679.8,3902.86,2542.12,713.754,231.523
15000,1076.88,3233.66,3029.12,1472.11,488.746
15000,814.789,3005.77,2958.14,1927.53,488.727
15000,1619.76,4006.52,2631.75,929.123,333.681
15000,1587.63,3336.5,2858.34,1163.27,473.565
15000,1778.93,3747.33,2184.3,866.705,372.965
15000,1482.49,4156.97,2390.29,751.309,231.319
15000,1103.06,3493.13,2458.37,1314.62,718.866
15000,954.925,4232.09,2863.57,794.667,193.337
15000,2186.25,4294,1690.12,361.651,282.737
15000,795.622,2660.89,3388.52,1764.6,447.073
15000,1459.63,2389.48,2669.34,1589.06,789.956
15000,1511.35,3244.1,2641.83,1288.93,365.852
15000,1513.47,3448.91,2404.87,1375.5,495.051
15000,1346.76,3595.04,2620.89,1281.66,449.533
15000,2200.74,3462.13,2178.83,823.696,248.138
15000,1765.28,3991.3,2082.85,880.311,295.131
15000,904.042,4537.7,2541.44,954.758,367.912
15000,689.908,3739.19,3128.54,1059.95,270.85
15000,1544.02,4045.18,1861.19,1079.68,325.481
15000,860.628,3042.96,2736.47,1286.93,782.288
15000,2073.46,4450.23,1880.69,666.107,323.614
15000,1638.77,3289.04,2435.17,1149.01,410.493
15000,2450.32,4280.35,1848.35,741.648,228.966
15000,489.643,2857.12,2733.98,2017.21,695.218
15000,1530.57,4209.48,2401.08,974.009,285.247
15000,1800.32,4190.02,2201.31,677.116,327.184
15000,677.767,2393.83,3523.78,2068.68,766.177
15000,1397.61,3059.01,2756.7,1302.06,591.181
15000,2100.52,3850.84,1643.91,948.669,483.715
15000,1674.37,3205.76,2457.51,1095.2,238.207
15000,1964.45,4453.92,1921.15,792.075,201.159
15000,1067.57,2753.62,3216.38,1398.37,730.59
15000,1253.41,3479.44,1746.33,1255.95,809.156
15000,1529.7,4093.21,1969.76,1167.89,548.298
15000,950.739,3930.09,2887.31,1042.69,426.846
15000,959.469,3616.28,2706.19,1323.09,338.031
15000,974.074,3213.98,2855.16,1528.5,703.522
15000,1720.98,3667.11,2134.95,1223.11,432.2
15000,1063.25,3307.54,2833.04,1465.42,603.126
15000,570.158,2860.38,2963.01,1798.56,668.449
15000,1538.15,3091.59,2546,1176.13,490.396
15000,914.367,3782.36,2990.42,941.181,374.931
15000,864.097,2735.7,2880.8,1521.84,1082.85
15000,662.876,3960.94,2754.97,1253.34,543.743
15000,1789.39,2936.15,2425.42,1302.3,504.805
15000,482.833,2049.13,3598.36,2121.51,664.256
15000,2118.21,3648.99,2238.72,880.895,304.689
15000,1099.54,2837.55,2803.36,1241.09,775.453
15000,1309.32,2591.87,2008.89,1358.59,1274.19
15000,1268.74,3629.81,2789.92,1255.95,384.931
15000,1207.98,3239.78,2927.2,1344.59,436.433
15000,864.705,3440.63,3189,1308.68,453.555
15000,621.791,2271.76,2695.37,2221.69,1110.98
15000,2341.52,3165.05,2206.05,1040.17,302.921
15000,969.539,2147.81,3411.94,1868.66,644.234
15000,2288.1,3695.44,1751.46,924.608,235.791
15000,1100.64,3953.75,2657.18,1227.28,360.695
15000,1599.32,3130.54,2364.65,1234.89,562.505
15000,1856.25,3551.74,2165.07,1202.86,448.037
15000,678.538,3509.6,3103.97,1401.62,641.518
15000,1505.76,2178.2,1857.94,1793.57,1439.42
15000,2342.63,4042.84,2253.29,780.305,292.431
15000,1655.05,3825.65,2663.88,896.114,241.774
15000,692.464,3504.78,2891.98,1452.81,488.158
15000,2117.53,4527.87,2055.95,542.511,219.155
15000,479.451,3107.21,3465.86,1576.56,708.65
15000,806.433,2912.39,3536.79,1452.06,508.595
15000,1620.26,3183.14,2812.73,1130.19,370.655
15000,1049.49,3071.71,3553.27,1452.89,311.169
15000,843.262,2892.21,3884.17,1361.71,306.48
15000,1409.73,3373.55,3099.16,1144.93,290.954
15000,1662.43,4350.72,2209.86,821.717,217.495
15000,1576.26,3816.31,2703.05,851.064,278.728
15000,1778.34,3691.4,2471.77,898.018,245.334
15000,2423.29,3939.77,2119.63,770.24,128.165
15000,1319.7,3752.26,2505.24,838.497,476.869
15000,1672.87,4396.6,1998.65,707.055,145.282
15000,1458.26,4268.71,2175.74,703.661,232.687
15000,1464.38,3895.4,2385.86,935.957,233.861
15000,1564.8,3766.17,2398.14,1030.36,347.03
15000,1752.53,4212.92,1781.17,837.524,521.485
15000,1231.73,3771.01,2537.67,1257.51,354.573
15000,1223.97,3820.75,2123.62,1540.15,522.708
15000,1749.56,4425.46,2101,832.363,226.195
15000,2027.3,3982.47,2462.48,605.256,259.434
15000,1345.64,3517.19,2569.03,1324.97,496.382
15000,2070.53,3788.54,2001.42,841.737,236.912
15000,1597.88,2586.64,2418.11,1631.45,714.893
15000,2814.69,3693.39,1906.29,731.382,210.978
15000,583.855,1962.13,2622.04,2172.96,1329.84
15000,1631.57,4113.27,2268.9,822.69,336.487
15000,527.055,3358.66,3195.55,1401.45,444.475
15000,1141.27,3205.32,3002.81,1140.36,420.8
15000,731.863,3129.23,3071.44,1509.46,548.953
15000,911.931,4940,2166.67,831.418,396.846
15000,410.408,3264.3,2998.19,1673.46,694.638
15000,2266.24,3419.79,2117,776.743,180.59
15000,797.022,4608.11,2518.82,927.474,374.165
15000,1200.42,3735.25,2602.19,1322.89,473.456
15000,1323.01,3649.16,2679.09,938.227,290.626
15000,733.939,3140.41,1981.09,1800.6,809.598
15000,181.202,2962.32,3570.49,1656.53,594.597
15000,969.903,3666.73,2589.16,1289.25,599.34
15000,2103.07,3331.97,2593.5,830.111,264.819
15000,1726.7,3951.99,2162.28,933.731,356.835
15000,893.447,3320.81,3116.86,1159.65,345.997
15000,946.563,2497.85,3124.63,1867.7,568.794
15000,514.59,2546.66,2462.35,2263.08,782.043
15000,629.824,1890.61,1036.78,1178.68,2073.74
15000,1550.17,4198.55,2486.26,737.257,204.762
15000,2171.84,3139.42,2106.65,1029.27,565.356
15000,1687.75,3565.04,2539.16,1033.86,380.51
15000,819.706,3339.72,3403.98,1151.62,451.604
15000,1387.53,4073.84,2522.93,703.989,299.349
15000,1334.45,3194.27,2412.87,1462.42,584.183
15000,2264.5,3981.73,2045.85,704.157,177.13
15000,1668.18,2886.97,1863.99,1707.04,731.746
15000,1003.28,2037.13,3333.6,1516.62,658.653
15000,556.598,2520.59,2941.75,1944.55,804.491
15000,1850.83,3868.61,1925.7,830.263,343.992
15000,1839.57,3321.6,2812.43,1191.67,366.125
15000,923.157,2298.92,3133.87,1926.41,507.755
15000,1118.56,4370.19,2192.68,1099.38,483.644
15000,1323.25,3089.68,2087.96,1796.92,570.502
15000,689.245,2614.27,3271.64,1888.55,778.781
15000,928.191,3661.55,2964.37,1206.39,366.262
15000,2580.55,3823.73,2124.99,715.629,169.388
15000,1475.6,3239.37,2343.33,775.004,724.162
15000,982.434,2534.83,2856.37,1922.57,766.822
15000,1330.08,3624.84,3106,1099.14,225.499
15000,849.014,3558.25,2670.7,1442.66,448.751
15000,1284.63,2789.06,3402.14,1066.66,305.36
15000,1886.35,3775.31,2584.11,877.999,275.952
15000,2637.18,3494.81,1876.49,727.261,279.854
15000,1757.7,3162.99,2628.2,1121.91,435.087
15000,981.098,3690.11,2867.72,1057.57,643.23
15000,1433.11,3702.67,2069.04,1184.88,572.765
15000,1210.04,3174.94,2392.43,1365.66,644.037
15000,613.022,3231.7,2851.13,1361.36,875.693
15000,2026.31,4194.23,2055.08,720.392,145.59
15000,649.103,3078.42,3087.69,1629.62,626.932
15000,1253.7,3798.59,2568.37,1370.89,303.164
15000,862.951,3988.55,2943.23,1078.61,420.111
15000,1319.82,2845.42,2318.63,1982.98,826.536
15000,1873.36,4461.72,1866.1,531.133,229.719
15000,1229.26,4339.67,2676,680.896,451.962
15000,1131.62,2187.63,2543.66,1602.95,751.198
15000,1227.71,4114.34,2736.4,1064.72,292.393
15000,3312.3,3693.83,1715.92,438.371,233.434
15000,1618.68,3631.46,2620.52,1039.11,332.08
15000,2621,3330.18,2296.76,1010.48,312.605
15000,762.593,3664.87,3023.07,1147.05,256.086
15000,1507.69,3937.34,2489.32,871.659,275.957
15000,1748.93,3945.77,2071.56,1067.74,363.979
15000,2049.88,2967.37,2609.37,1075.06,634.907
15000,888.055,2976.84,3016.71,1352.27,368.143
15000,1042.25,3840.19,2646.86,990.42,335.642
15000,806.703,2289.29,3631.73,1494.18,525.705
15000,906.858,4012.51,2846.63,949.488,361.499
15000,2427.02,3209.37,2360.56,989.604,433.863
15000,1322.62,2803.33,2523.98,1445.9,861.371
15000,1030.63,4598.52,2595.2,861.912,203.502
15000,582.12,2820.45,3050.12,1518.73,739.402
15000,1246.69,2927.87,2697.74,1358.45,796.819
15000,1231.82,3058.06,2412.36,1260.07,450.364
15000,1265.52,2624.33,3319.32,1272.92,573.431
15000,1173.16,3038.83,3040.33,1383.62,456.039
15000,2326.12,3856.21,1543.25,554.004,666.149
15000,1233.5,3363.16,3161.42,1066.12,357.874
15000,2022.66,2428.88,2515.86,1617.51,534.844
15000,332.677,2224.17,3453.6,2035.54,900.685
15000,1574.96,3136.05,2566.16,1223.96,442.202
15000,1779.82,4129.51,2280.43,822.021,180.188
15000,1586.03,4169.64,2394.52,940.69,238.232
15000,1279.45,4175.8,2220.9,810.606,443.491
15000,1775.2,3494.21,2040.09,1263.93,307.93
15000,1619.95,4241.88,2304.9,757.879,254.156
15000,1186.81,4619.15,2499.93,764.304,208.93
15000,1113.93,3847.96,2482.05,1179.16,373.526
15000,1186.27,3142.74,2320.85,1388.59,825.08
15000,759.449,4214.2,2293.97,1231.11,524.888
15000,1053.75,2121.23,3303.83,1837.21,694.989
15000,2105.82,3413.87,2068.4,1193.47,395.055
15000,2226.94,4102.3,1839.44,927.353,326.647
15000,1690.11,3715.01,2328.72,1280.04,448.389
15000,1732.42,3882.57,2191.52,977.606,370.304
15000,992.915,4210,2999.67,919.505,289.006
15000,607.603,2865.66,3036.45,1527.7,722.266
15000,1900.32,3857.92,2385.53,1001.46,242.83
15000,1049.17,3804.61,2284.54,1422.08,645.844
15000,1328.84,3380.8,3074.14,859.454,292.473
15000,1493.85,4212.26,2676.58,697.775,388.732
15000,2171.05,3605.8,1938.37,857.545,388.973
15000,1575.81,2958.76,2752.69,1350.77,492.694
15000,1005.06,4223.1,2450.91,1268.34,319.023
15000,1338.2,3830.71,2786.27,1210.55,417.441
15000,978.772,2413.41,2691.29,1513.49,1070.24
15000,1106.14,3244.69,2956.48,1208.32,466.476
15000,2334.47,3420.56,1983.34,867.314,329.663
15000,735.65,4183.75,2574.71,1258.93,420.108
15000,2052.44,3287.6,2478.77,810.257,255.864
15000,1135.73,4361.95,2237.95,1171.66,456.15
15000,1975.22,3668.66,2504.38,1019.81,301.478
15000,1440.32,3269.27,2553.11,1151.16,364.747
15000,1215.19,3717.16,2579.81,1208.85,322.765
15000,1111.39,4163.77,2289.21,1264.54,528.281
15000,2318.16,3882.87,1702.44,858.266,392.314
15000,1052.51,3472.51,2911.31,959.579,507.699
15000,1021.38,649.9,959.553,2486.97,2569.49
15000,1159.63,3689.18,2865.96,975.483,251.186
15000,2070.76,4146.74,2390.91,616.506,229.257
15000,1722.77,4157.89,2254.29,801.79,141.086
15000,616.744,2924.17,3033.99,1758.5,682.094
15000,1276.3,3469.56,2329.97,1145.38,416.265
15000,1040.59,3407.47,2559.48,1390.41,478.304
15000,1213.33,4363.81,2769.15,844.937,196.2
15000,905.149,3744.05,3150.29,1257.64,333.217
15000,2305.97,3893.38,1934.93,631.958,209.12
15000,1304.42,4170.76,2276.15,1058.96,339.069
15000,509.98,2550.08,3724.48,1813.74,617.186
15000,1709.12,3830.22,2360.6,781.002,307.953
15000,1056.33,2192.16,2977.94,1891.08,590.829
15000,834.16,2676.88,3139.86,1565.31,916.946
15000,1564.09,3311.06,2188.92,1432.61,390.808
15000,533.653,3116.07,3502.17,1642.54,441.934
15000,1750.16,4122.61,2374.56,723.496,234.199
15000,1316.39,3697.44,3179.05,1062.98,258.305
15000,1046.61,3410.61,2942.56,1375.13,312.671
15000,259.275,2075.49,3383.47,1483.04,886.164
15000,763.053,3204.56,2891.63,1709.31,764.481
15000,1311.41,3021.7,2225.02,1385.28,849.439
15000,1521.45,1987.17,2423.92,1793.44,754.481
15000,1427.78,3585.66,2543.5,1045.44,508.485
15000,1159.73,3737.47,3166.91,947.621,213.911
15000,1302.75,3773.9,2948.59,858.226,254.348
15000,1350.25,4151.11,2414.15,845.626,216.297
15000,1457.23,3220.7,2138.72,1738.06,502.544
15000,1245.31,4013.28,2573.91,1102.33,224.85
15000,2917.52,3336,1987.47,713.257,265.709
15000,1616.18,3230.55,2500.05,1180.79,369
15000,1092.77,2736.09,2570.73,1885.37,498.952
15000,1133.37,3258.87,3180.03,1092.69,427.879
15000,1834.75,2959.16,2203.57,1165.33,399.868
15000,1368.83,3355.46,2655.5,1272.1,520.882
15000,1785,4491.21,2004.4,794.883,235.324
15000,946.323,3305.73,2753.47,1183.9,615.426
15000,1058.76,3470.84,2566.03,1322.03,464.971
15000,2345.67,3769.31,2151.1,794.673,192.323
15000,1275.78,3237.99,2679.98,1366.4,452.202
15000,1376.26,3613.82,2316.34,1334.09,254.409
15000,1012.3,2296.27,3570.65,1684.86,534.223
15000,791.525,3664.68,3013.03,1245.26,364.456
15000,1055.98,4688.79,2452.55,791.79,201.244
15000,1656.26,3696.3,2562,1014.58,250.111
15000,689.109,1760.61,2248.7,1903.02,1585.21
15000,1361.44,3935.54,2617.84,768.59,187.775
15000,1562.13,3796.56,2194.54,1063.76,379.483
15000,1753.9,4376.72,1844.36,862.014,391.108
15000,1516.49,3345.18,3140.23,786.059,305.735
15000,1853.76,4096.35,2570.47,616.521,171.858
15000,2019.94,3793.92,2196.09,801.776,231.334
15000,1753.51,3615.76,2179.77,1286.7,398.897
15000,1120.73,3561.74,2638.91,1185.7,327.477
15000,1096.47,4195.29,2750.71,1124.49,212.422
15000,853.65,3697.45,2876.58,1289.09,424.009
15000,256.376,2207.52,3053.62,2223.17,1142.98
15000,955.106,2170.38,2973.57,2148.68,724.064
15000,1496.06,3220.01,2673.59,1249.89,418.093
15000,1852.43,3573.89,2298.49,993.475,334.727
15000,1459.1,3544.47,2424.13,1331.31,371.855
15000,993.712,4033.76,2490.21,1164.49,530.285
15000,1439.13,3950.14,2734.69,957.682,290.422
15000,1038.84,4862.07,2291.35,794.955,290.376
15000,2936.98,3708.93,1969.85,837.465,211.801
15000,3065.09,3069.3,2337.48,707.614,322.908
15000,774.87,3352.3,2598.78,1476.21,608.741
15000,1774.29,4099.61,2199.8,744.51,171.915
15000,661.862,2337.98,3500.39,1726.29,643.614
15000,2736.56,4215.35,1611.05,459.692,114.573
15000,646.637,1681.18,3495.34,2418.83,605.683
15000,1802.94,4240.55,2241.13,795.567,201.314
15000,911.042,3335.45,1646.3,1472.26,959.454
15000,691.845,3525.62,2809.11,1672.87,485.847
15000,1290.13,3210.1,3130.57,1214.87,338.348
15000,1268.24,4698.75,1931.23,736.628,256.893
15000,1480.03,3812.06,2894.77,814.356,190.52
15000,1511.38,3770.19,2701.71,1016.97,267.998
15000,1691.3,3383.01,2275.31,1084.1,442.739
15000,1622.1,3701.07,2452.76,1291.89,296.668
15000,728.645,3023.81,3493.98,1455.49,425.862
15000,2367.91,4366.01,1982.02,758.583,250.043
15000,2267.77,3996.22,2249.86,737.834,288.581
15000,805.397,2711.66,2135.31,2179.71,868.315
15000,980.179,4182.93,2170.43,1085.02,354.264
15000,1524.85,3529.79,1963.98,1390.73,351.724
15000,1015.85,3321.44,3267.91,1174.87,427.048
15000,1621.85,3784.49,2462.58,860.134,278.181
15000,1209.82,2542.1,2935.82,1864.1,660.512
15000,1335.93,3199.94,2408.03,1516.77,601.033
15000,1310.49,3970.18,2334.89,1257.53,521.886
15000,813.114,3109.79,3630.24,1568.04,395.506
15000,1785.36,4113.17,1844.14,1084.64,437.078
15000,1248.24,4353.64,2207.69,786.683,285.102
15000,2539.53,3953.59,1908.15,805.808,265.257
15000,1629.74,4061.41,2773.6,712.42,353.557
15000,1000.84,1707.19,3058.95,2239.13,717.989
15000,872.018,4172.48,2775.78,1316.41,348.266
15000,1515.7,4290.22,2214.84,864.521,308.688
15000,463.861,1856.89,2886.86,2153.63,1408.59
15000,669.891,4123.17,3042.63,881.816,233.931
15000,1908.52,3877.51,2254.41,778.119,314.849
15000,1071.33,4046.66,2392.8,1170.98,357.102
