#class tools::wcsv::ntuple
#title Deposited energy
#separator 44
#vector_separator 59
#column double Generated
#column double Layer1
#column double Layer2
#column double Layer3
#column double Layer4
#column double Layer5
60000,3973.64,12590,10824.5,6189.56,2368
60000,1071.25,13811.9,13208.2,6567.82,2340.18
60000,885.747,2346.64,9451.02,12167.8,7227.04
60000,1670.85,9909.21,12971.4,8578.11,2607.23
60000,345.554,5946.68,14010.5,10173.7,3757.07
60000,1329.56,7817.69,14613.7,8284.46,2963.01
60000,1413.27,7224.15,12214.6,9400.44,4548.23
60000,2936.5,12269.2,10684.2,6290.33,2974.5
60000,2319.06,13804.4,10434.8,6141.17,2892.42
60000,1007.93,4746.74,14925.8,9519.89,4316.74
60000,2786.17,9906.62,11723.6,7718.88,3777.3
60000,3176.27,12002.6,8591.83,6845.53,4035.84
60000,1701.01,12525.2,11597.4,6055.56,3476.02
60000,1938.84,9241.55,12494.8,8573.49,3004.67
60000,2014.03,11515,12406.4,6570.94,3128.61
60000,1853.75,7091.41,11150.9,8629.21,4723.34
60000,2730.98,14232.2,12323.9,5461.82,1612.6
60000,3658.79,12221.1,10169.1,7344.44,2946.2
60000,2001.42,8596.24,12548.9,8493.93,3275.69
60000,2555.68,12948.3,12074.2,6087.54,2357.93
60000,1926.99,10657.5,9081.42,6554.29,5476.19
60000,2617.13,9325.63,12476.7,7099.52,3210.54
60000,3435.47,11819.2,11881.7,6568.22,2405.17
60000,2203.11,8925.17,10200.7,7932.39,5230.56
60000,2894.17,11017.9,12147.4,6844.81,2636.15
60000,2769.81,12807.3,11309.9,5922.1,3067.15
60000,1442.32,7132.89,11169.4,8110.69,5101.12
60000,1749.37,13190.7,12446.5,6122.77,2507.51
60000,2116.17,12285.1,12506.9,6403.73,2628.46
60000,4914.81,14673.4,10751.7,4049.98,1619.8
60000,622.263,6671.2,12612.8,10186,4518.9
60000,2806.41,13504.3,12502.3,5711.14,1759.36
60000,2803.84,12712.1,11375.3,5973.44,2661.94
60000,2958.41,13501.1,12268.4,5776.28,1789.12
60000,3097.77,12321.9,11649.8,6399.65,2247.08
60000,2378.11,9507.23,11892.5,7727.08,3344.24
60000,2266.73,9457.13,10614,8058.38,4550.58
60000,1834.84,8531.7,13820.1,8904.1,2631.51
60000,3648.04,14428.1,11050.1,5001.49,1746.87
60000,637.829,5528.82,11490.6,10828.4,5029.08
60000,1444.77,10061.2,10205.9,7763.71,3987.07
60000,2002.49,13646.5,13030.9,5254.6,1899.08
60000,2086.7,12717.7,12439.5,6488.42,2894.37
60000,1371.32,10209.7,12666.3,7626.35,3833.03
60000,3005.58,12266.3,13294.3,5853.44,1980.54
60000,761.555,4310.45,10744.2,10983.5,6136.9
60000,1869.89,12387.1,12512.5,6537.47,2607.64
