#class tools::wcsv::ntuple
#title Deposited energy
#separator 44
#vector_separator 59
#column double Generated
#column double Layer1
#column double Layer2
#column double Layer3
#column double Layer4
#column double Layer5
20000,2038.03,5202.27,3401.52,1336.76,313.475
20000,1923.62,4754.22,2883,1772.9,781.303
20000,1583.18,3813.29,3507.13,2436.42,994.692
20000,883.36,2033.45,3115.28,3207.66,1754.3
20000,1199.74,3627.2,3453.02,2477.59,828.305
20000,1569.98,4019.42,4092.53,1878.56,659.876
20000,933.504,3821.69,3709.88,2458.18,942.644
20000,1185.13,4378.53,3871.76,1647.25,811.41
20000,989.303,4816.8,3970.63,1296.2,616.803
20000,1603.38,4454.27,4095.66,1504.06,317.745
20000,1407.38,4792.01,3349.09,1738.71,615.435
20000,2224.59,4279.54,3822.25,1421.39,507
20000,525.165,3639.59,4990.63,2251.81,663.147
20000,1323.98,3478.38,3073.97,2594.8,1101.34
20000,187.614,3467.06,4891.29,2417.43,1063.56
20000,2748.73,4456.61,2999.79,1220.52,418.818
20000,1342.93,4824.24,3223.24,1713.98,674.857
20000,3366.91,4472.07,2759.33,1285.03,452.181
20000,2644.15,5352.34,3066.66,797.55,378.683
20000,1128.07,4727.76,3672.41,2042.98,766.785
20000,1404.29,5504.99,3358.9,1205.87,366.257
20000,1146.13,3779.36,3903.57,2293.89,747.431
20000,927.767,4089.84,4120.76,1897.6,752.952
20000,1244.1,5998.3,3144.07,1445.49,389.426
20000,783.697,2280.76,5358.73,2786.9,1031.21
20000,564.833,4148.89,4328.23,1905.42,1005.73
20000,2188.27,4280.27,3241.04,1991.55,664.771
20000,1226.66,5333.14,3220.81,1512.45,512.722
20000,1186.11,4362.19,3890.54,2267.95,661.919
20000,1542.57,4534.16,4086.31,1569.5,691.465
20000,1344.85,4520.11,4495.11,1512.41,362.876
20000,835.333,3480.15,4039.08,2312.49,1233.44
20000,950.652,4078.11,3864.12,1782.71,965.109
20000,1254.66,4804.07,3437.01,2086.68,792.019
20000,2379.88,4479.22,3295.85,1428.35,565.377
20000,1393.79,4614.03,3864.1,1327.2,495.201
20000,1212.48,4341.56,3613.44,2597.94,690.757
20000,1118.09,6063.05,3267.05,1421.72,411.657
20000,2276.96,5417.74,2917.38,1096.7,345.005
20000,1837.77,3703.42,2765.93,2421.25,1052.55
20000,1533.51,4910.41,3732.25,1400.19,335.791
20000,1359.32,5091.53,3493.08,1424.7,499.828
20000,2011.04,5530.69,3429.43,1011.29,337.785
20000,2000.75,5318.86,3371.1,1336.16,253.732
20000,871.615,5276.02,3588.17,1470.83,453.619
20000,800.212,3704.97,4808.02,2203.62,828.707
20000,293.311,1084.58,4653.86,4054.02,1483.9
20000,2229.87,5010.93,3209.13,1162,622.384
20000,1272.8,3652.66,4073.7,2263.2,828.615
20000,1903.05,4941.88,3721.8,1345.81,472.741
20000,3063.65,4311.65,2759.52,1259.12,542.195
20000,696.222,4268.93,3935.46,2146.18,1077.05
20000,1242.49,5010.11,3673.03,1279.84,648.106
20000,1946.52,4923.54,3359.88,1435.56,533.897
20000,2421.35,5264.59,2930.92,986.721,507.669
20000,2144.79,5414.17,2865.57,1239.72,329.584
20000,1546.6,4761.6,3677.2,1803.45,636.735
20000,2358.02,4770.22,2880.54,1355.25,670.921
20000,812.182,5411.46,3298.09,1908.53,626.455
20000,672.317,3457.81,3270.16,2374.74,1719.73
20000,1843.75,3651.71,3869.73,1988.07,833.776
20000,868.031,3210.11,3584.32,3011.68,963.074
20000,1522.62,3896.72,4503.44,1818.64,454.535
20000,1778.16,2966.71,3509.71,1982.46,1424.64
20000,1171.74,4302.41,4772.86,1711.28,383.296
20000,1898.5,5041.39,3849.69,1147.27,292.438
20000,1724.63,5150.15,3370.71,1417.78,472.884
20000,1407.04,4285.69,3533.03,1908.09,554.204
20000,1795.21,4908.89,3377.21,1602.22,409.299
20000,1614.98,4220.42,2877.49,2064.63,985.204
20000,1458.08,4913.66,3296.81,1847.4,575.19
20000,1775.92,3740.87,3319.57,1665.6,1063.99
20000,405.644,3109.27,3941.12,2701.04,1325.38
20000,1391.41,2867.22,4334.04,2504.02,1088.53
20000,2153.46,5338.19,3540.95,1067.13,402.704
20000,1622.25,4803.01,3762.33,1379.94,426.462
20000,1846.43,3937.88,4053.67,1867.05,451.726
20000,858.06,3304.79,4871.07,1991.6,788.398
20000,2063.65,5250.36,3062.22,1344.45,350.728
20000,1940.92,4670.17,3438.81,1496.58,571.29
20000,2304.73,5552.8,2989.55,932.67,257.984
20000,1576.16,4780.28,3404.38,1599.82,634.463
20000,1582.28,3603.33,3720.01,2032.06,651.077
20000,753.023,3004.42,4732.68,2578.41,712.411
20000,2417.22,4516.96,3371.02,1411.35,435.749
20000,1093.01,2985.95,4453.13,2941.57,725.406
20000,2345.78,5792.87,2886.48,937.386,361.364
20000,1468.45,4005.48,4403.55,2031.07,485.581
20000,905.791,4768.7,3972.39,1948.71,522.676
20000,1790.52,3229.73,3423.74,2808.28,935.26
20000,1050.13,5019.19,4162.76,1498.71,618.885
20000,3416.25,5756.88,2173.5,1005.85,256.858
20000,1455.92,5271.59,3670.14,1089.95,470.629
20000,2250.42,5013.12,3110.65,1352.5,406.271
20000,1674.19,4474.55,3403.34,1539.97,710.433
20000,2562.56,4480.62,3286.16,1190.74,479.993
20000,722.775,2633.31,5299.8,2870.59,769.112
20000,1469.47,4187.55,4329.3,1729.31,632.107
20000,2116.6,5253.4,3602.27,1289.87,428.416
20000,624.122,4417.67,3906.41,1897.21,888.921
20000,1651.91,4091.67,3609.55,1946.32,712.046
20000,1520.3,5156.01,3248.76,1476.8,516.373
20000,1158.24,3902.03,4100.83,2054.53,655.332
20000,885.219,3060.76,3150.18,2494.96,1842.48
20000,827.439,4352.18,3909.48,2282.78,912.436
20000,680.425,4522.85,4287.67,1864.8,648.435
20000,1492.57,4218.26,3856.77,1980.03,574.703
20000,1309.04,5381.3,3433.54,1642.45,426.422
20000,1714.62,5159.08,3716.28,1311.28,388.216
20000,1164.26,5505.7,3099.02,1443.26,526.071
20000,1444.77,5031.26,3293.72,1570.04,579.653
20000,2295.37,5242.22,2809.75,1125.36,473.424
20000,1469.44,4724.84,3116.78,1858.96,852.175
20000,1750.91,4983.08,2879.49,1633.59,537.885
20000,2283.56,5256.02,3645.72,1139.43,359.931
20000,1742.07,5566.58,3413.26,1209.8,427.694
20000,1117.27,4520.01,4276.39,1926.56,659.832
20000,347.555,6377.78,3631.24,1617.58,468.824
20000,1803.26,5057.64,3791.61,1381.9,363.097
20000,1939.01,4525.36,3707.7,1689.51,598.371
20000,2253.03,4574.4,3508.01,1270.89,539.451
20000,1291.46,2654.2,3776.11,2292.97,1473.79
20000,1051.39,2815.13,2505.55,2957.71,1716.84
20000,1340.8,2171.24,3155.52,2633.87,1545.72
20000,803.619,4437.3,4239.84,2150.91,856.918
20000,2589.06,5041.57,3350.79,1317.02,371.524
20000,950.611,5850.99,3744.27,1432.22,443.23
20000,1923.56,5104.08,3980.38,1319.07,461.64
20000,1046.7,3504.36,3879.41,2217.41,1025.34
20000,2013.13,4223.08,4075.38,1638.77,546.8
20000,1005.3,3596.58,3836.57,1864.62,748.633
20000,2453.38,4722.09,3001.94,1370.64,482.391
20000,1573.06,3411.46,3653.81,2448.21,630.412
20000,1157.24,4590.08,3923.1,1788.78,643.203
20000,2685.59,5575.93,2560.68,962.112,514.987
20000,1235.36,4334.78,4359.84,1592.43,498.66
20000,1096.05,2242.2,4548.27,2925.14,1002.66
20000,1563.26,5267.4,3256.59,1531.56,457.635
20000,1306.42,4807.73,4359.16,1603.74,406.654
20000,1025.7,5444.17,3064.23,1871.64,958.481
20000,2578.1,5040.34,3263.35,815.664,385.957
20000,569.219,4166.89,4526.43,1970.46,652.775
20000,1921.39,2874.27,2132.87,3260.23,1666.42
20000,1375.75,4015.73,4211.12,1713.41,444.73
20000,1740.3,4460.68,3465.59,2330.55,449.813
20000,774.026,5423.6,4136.98,1496.06,415.667
20000,1645.14,5289.41,3347.25,1482.95,501.386
20000,1022.77,3533.24,4018.01,2542.83,657.988
20000,1197.38,3706.65,3810.3,2550.11,714.395
20000,986.538,2966.24,3489.99,3024.44,989.041
20000,1854.25,5732.77,3075.25,1356.97,484.525
20000,2100.72,5176.65,3284.61,1218.14,382.296
20000,1597.9,4869.09,3896.29,1375.82,553.043
