#class tools::wcsv::ntuple
#title Deposited energy
#separator 44
#vector_separator 59
#column double Generated
#column double Layer1
#column double Layer2
#column double Layer3
#column double Layer4
#column double Layer5
100000,2435.22,21855.9,21700.4,9795.87,3952.14
100000,1877.01,14278.7,22531.4,13705.5,6547.56
100000,1210.9,6452.38,15737.4,19099.2,11535.1
100000,3672.03,16849.8,19678.5,13396.9,5394.62
100000,1962.33,17058,21999.4,12248.8,5544.86
100000,2420.79,14717.4,21728.2,15409.7,5157.34
100000,3556.5,13859,15789.8,11821.9,7931.08
100000,2344.98,15300.8,22412.6,13771.7,5676.19
100000,3227.19,12414.2,16615.5,16146.5,8028.21
100000,1996.83,13265.3,24043.6,14366.4,5176.81
100000,1689.14,14547.1,22951.2,14869.8,5654.5
100000,1626.56,10077,21148.7,15100.6,7248.49
100000,1563.46,12761.4,16007.7,14681,9696.21
100000,2452.73,14930.1,20881.9,14044.7,6196.11
100000,2510.71,18058,20728.6,12727.1,5148.74
100000,2252.62,21121.6,21138.9,10597.1,3892.89
100000,1113.78,5603.29,14239.1,18546.9,11291.1
100000,3250.76,20407.4,22641.1,10846.5,3466.92
100000,1178.52,12268.4,20598.6,15394.4,7241.6
100000,2531.5,15422.9,20487.8,13488.7,6577.72
100000,5277.32,24153.6,20701.7,8113.36,2623.79
100000,1791.23,8716.04,21153,14633.7,7790.57
100000,3322.3,16907.8,21099.5,11983.1,4662.37
100000,2849.07,10997.2,19992.7,15214.9,8168.16
100000,3006.2,16840.5,20028.7,12756.6,6022.54
100000,2600.39,9524.63,17291.1,17630.7,9264.58
100000,789.852,10789.1,20233.6,15124.3,8908.06
100000,5437.42,18132.1,18034.6,11440.4,5614.16
100000,2355.19,12000.3,15229.6,14868.4,10385.1
100000,6319.74,22733.5,18672.1,9407.89,3270.38
100000,3796.14,22843.7,20171.7,9458.04,3495.13
100000,2959.06,12676.3,21350.2,14472.1,6280.67
100000,4468.46,23172.7,18645.5,8303.18,4582.71
100000,2693.58,15855.1,22206.4,14095.9,4956.13
100000,2717.94,15268.1,19680.2,13628.3,6554.78
100000,3904,19899.2,18689.2,11042.1,4908.9
100000,2769.32,13867.6,19123.2,13978.8,7627.34
100000,5805.64,19021.9,21046.3,10085.2,3765.48
100000,1713.39,15378.2,23994.9,13898.9,5032.49
100000,3896.15,21762.8,19409.8,10285.1,4703.1
100000,1549.55,10115.1,19512.2,17792.4,8756.51
100000,3914.53,21553,21130.1,10681.1,3410.2
100000,2933.57,11841.6,18259.6,14859.4,7880.62
100000,4433.23,18646.5,18068.3,10715,4791.4
100000,3788.57,22497.3,19923,9801.48,3839.73
100000,2118.52,12805.6,22204.3,15090.2,6278.23
100000,2216.06,17385,21238.4,12659.6,4955.15
100000,2379.8,11005.2,16890.3,17447.5,9936.21
100000,4243.34,15620,18318,12379.3,6742.16
100000,4517.8,13132.3,22481.2,14340.1,5786.45
100000,2537.99,15363.5,21008.5,12968.7,6287.81
100000,2559.48,14417.8,19776.7,13588.2,6703.38
100000,792.297,11688.7,22325.6,15525.7,7050.61
100000,2769.4,16341.8,22768.6,12496.1,4694.48
100000,4310.54,16659.1,21816.7,11692.7,4817.51
100000,2703.86,10793.8,15407.9,15044.8,10097.5
100000,3888.54,15107.3,18695.1,14791.1,6089.81
100000,3644.46,14816,20964.5,13821.4,5078.68
100000,2807.11,16957.2,21614.9,12381.2,4603.55
100000,2419.65,14851,17830.9,13242.3,7679.07
100000,3834.92,18994.1,20203.7,11709.2,4413.61
100000,1767.91,9591.64,20164.5,17223.3,8912.51
100000,2407.28,11188.5,19948.3,16964,8731.22
100000,3458.07,22143.4,20680,10376.4,3355.34
100000,3242.73,18385.7,18348.9,11138.6,5953.8
100000,1693.1,13014.5,21720.1,14571.9,6641.5
100000,2270.02,14675.7,19987,15102.6,6651.43
100000,3914.32,13575.2,19468.8,13742.9,6792.18
100000,5704.13,17009.3,19536.3,12029.5,4337.62
100000,1174.19,8054.25,15730.9,18153.1,11254.9
100000,3242.68,17926.7,18786.2,12577.7,5493.4
100000,3246.82,14205.8,17192.2,14161.5,7722.32
100000,2977.02,13419.9,16314.7,15359.8,8489
100000,1939.48,12653.1,21434.9,13744.6,7150.17
100000,4170.43,18818.3,19876.6,11847,4323.72
100000,2850.07,17209.3,21673.1,12319.4,4660.59
100000,2222.59,17981.6,18275.8,8964.32,6326.38
100000,3049.36,17115.6,22616.8,12239,4365.58
100000,5408.93,24343.8,20238.4,8568.49,2844.15
100000,1613.53,6431.44,13094,16350.8,13016.9
100000,2073.48,12384.4,16624.6,13139.7,6900.74
100000,4540.39,21400.5,17266.2,8260.36,4831.38
100000,977.18,6252.52,12292.2,14988.9,11114.1
100000,4031.96,18898.7,18616.9,13267.8,4965.91
100000,1940.4,9776.2,17818.6,18178.1,9462.53
100000,3023.56,18346.5,18498.8,11637.8,6276.2
100000,2706.73,18410.3,21531.1,12101.9,4768.36
100000,3608.22,20174.4,19959.3,10853.9,4587.24
100000,2189.01,17707,22098.5,12525.8,4840.7
100000,2656.2,17665.1,18749.1,13225,5852.28
100000,7219.95,23581.4,18751,8279.49,2940.4
100000,3195.01,16446.5,21931,13272.8,5047.42
100000,2169.48,16577,19751.6,13354,6709.13
100000,3835.41,17923,21459.5,13079.5,3789.15
100000,2577.93,9502.02,19636.2,17665.4,7942.23
100000,3314.98,15632,19722.5,14595.3,5819.66
100000,4399.47,18996.7,20510.3,11747.9,4719.98
100000,3668.22,16276.5,22271.6,12962.3,4470.93
100000,4237.47,16550.7,18848.8,12625.4,5896.8
100000,6802.47,22533,19405.1,8642.12,3226.02
100000,1976.36,8178.41,14026.4,19816.6,11268.7
100000,2240.77,10048.6,17139.5,14373.4,9956.44
100000,3195.64,16151.2,21496.2,13107.2,5285.73
100000,597.49,8407.46,22363.8,18508.1,7972.24
100000,1193.41,13266.1,19624.8,13960,7733.08
100000,858.441,10829.9,17402.6,16058,10225.7
100000,2860.4,14653.1,19530.3,13898.8,7247.54
100000,4120.02,16866.4,19590.4,12885.3,4607.3
100000,2309.81,17027.8,21134.6,12303.3,5519.24
100000,3275.95,14246.2,18259.3,15020.9,6589.77
100000,2956.74,17981.1,20097.5,11965,5304.23
100000,1989.79,12292.7,22050.6,16021,6077.11
100000,3410.72,16987.4,17909.8,13061.5,6460.75
100000,2968.78,16082.4,20192.6,13345.3,6312.36
100000,2707.79,17398.8,21808,12553.6,4558.2
100000,3288.04,19855.4,18273,12080,5823.61
100000,1422.54,14676.6,22336.3,14049.7,6069.81
100000,2826.03,19179.4,21755.1,11168.1,4305.13
100000,4455.53,18028.7,20393.8,11723.6,4685.1
100000,2962.18,15795.1,22287.8,13538.2,5269.91
100000,3736.27,14241.2,18154.1,11003.7,7173.21
100000,2772.61,15024.3,22423.3,13648.2,5673.52
100000,2543.23,15364,20803.5,12715.2,5939.8
100000,3559.46,16972.9,15126.6,11467.7,7766.52
100000,2543.95,17080.9,24152.6,12202.1,4318.16
100000,3082.77,16097,18495.1,13217,6531.58
100000,3899.53,15433.4,19966.3,14322.7,5419.76
100000,3774.76,23251,19705.1,9792.02,3655.77
100000,2470.89,13902.8,16101.4,13671.4,8974.95
100000,2506.03,18307.4,22534.6,11774.1,4402.02
100000,5038.72,17103.3,13237.3,7241.95,3463.35
100000,2978.9,9647.24,19355.9,17386.8,8169.69
100000,5559.12,21966.3,20120.9,10311.9,3489.95
100000,3332.1,19889.7,21827.5,10722.5,3649.34
100000,1128.42,12703.1,22188,14697.5,6995.25
100000,3170.38,20501.5,19499.8,11477,4522.99
100000,3619.52,15231.7,23373.5,12965.8,4838.33
100000,3566.76,16158.9,20195.2,12140.3,5812.16
100000,2537.86,11710.8,22079.7,15487.1,7447.07
100000,7227.65,22893,18856.5,9004.09,3526.26
100000,3625.04,15283.6,22260.1,13109.2,5285.85
100000,2994.48,19653.6,21772,11617.3,3847.7
100000,2775.18,18149.8,22258.5,11454.8,4671.65
100000,5081.97,19210.6,19638.9,11860.5,4678.13
100000,1809.88,5310.93,19342.8,18472.7,9166.98
100000,4574.71,19960.8,20384.6,10478,3855.01
100000,4883.17,17858.2,20255.7,11741.8,4201.39
100000,3247.44,18585.6,22355.5,12279.5,4095.23
100000,772.648,10510.5,21584.8,16844,8167.32
100000,2212.35,20000.9,21858.9,11103.2,4407.83
100000,3639.74,16372.1,18706.5,12678.8,7206.09
100000,1880.92,11348.2,21202.4,14870.9,8069.3
100000,3483.55,17572.3,21225.7,11686.3,5122.65
100000,2620.21,20434.7,20925.1,11178.9,4530.22
100000,2525.26,15924.3,19128.1,12887.9,7636.82
100000,1799.28,18415.4,21885.1,12653.3,4542.03
100000,3826.57,16999.1,19376.9,13534.9,5671.35
100000,2325.46,18013.2,20471.1,11682,5384.99
100000,4010.11,19569.8,19632.8,10205.6,5543.29
100000,2299.64,18476.6,21946.9,11591.8,4577.31
100000,8198.17,19844.7,18037,9941.16,3806.52
100000,7041.78,24612.1,18632.8,7885.47,2893.73
100000,2929.95,12356.4,19978.4,14662.7,7868.71
100000,6478.17,17442.6,19674.1,10687.7,4733.96
100000,4723.17,22545.5,20346.7,9530.8,3441.28
100000,950.084,5982.1,18649.6,19801.6,9979.44
100000,1950.04,13712.8,21631.6,14676.7,6934.45
100000,3594.3,15633.2,18239.4,14081.2,6093.51
100000,1935.75,15242,21773.7,12016.8,7014.25
100000,2605.69,10440.2,15340.7,17030,9814.73
100000,6211.81,22963.3,18985.6,8239.38,3350.63
100000,1056.21,10372.4,17774.8,16389.7,9466.51
100000,2154.51,16756.1,18993.4,13253,6940.43
100000,2564.21,17416.3,22088.3,12811.6,4617.77
100000,1573.29,10152.2,19515.8,18395.2,7990.41
100000,3805.25,12759.8,21422.4,14325,6467.52
100000,2072.97,12501.2,15626.5,14305.3,9834.13
100000,2286.14,10729.1,14249.6,16088,9680.9
100000,3487.84,15811.8,14980.5,13006.1,8961.43
100000,3420.71,15792.5,19201.9,13217.2,6708.46
100000,5053.34,17634,16626,12737.4,6413.51
100000,3636.88,20821.4,20496,11372.1,4478.99
100000,4268.79,14801,15806,12079.6,8545.95
100000,2787.84,15822.1,21686.7,13595.4,5764.29
100000,3325.94,18298.4,17039,12479.4,6131.79
100000,1770.66,10561.6,18127.8,13779.6,8701.37
100000,2526.02,16823.8,20269,12872.7,6108.84
100000,2977.95,17320.6,18617.7,12336.7,6268.32
100000,1949.83,11894.1,22608.5,13968,7376.48
100000,4206.12,19674.6,20399.4,10098.5,4274.88
100000,3397.75,14999.7,20018.4,11293.6,6941.25
100000,3520.41,16438.8,20105.9,12638.1,5012.69
100000,2997.39,19441.8,20674.9,12511.4,4361.25
100000,3780.92,12538.6,19156.3,16141.7,7025.33
100000,3072.38,15444,21456.1,12593.1,6510.82
100000,4546.3,18377.2,22311.6,11262.6,3835.83
100000,2841.57,17834.1,20760.8,12652.8,4937.77
100000,3427.39,17830.3,20313.3,11894.6,5092.66
100000,5791.94,18107.5,21407.8,10760.2,3969.4
100000,3054.68,17803.8,17823.6,9162.19,6161.57
100000,1480.26,11620.2,22570.8,15519.9,7462.89
100000,1144.24,8712.06,17225.3,17746.2,9589.28
100000,3278.54,14214,21035.3,13762.9,6038.65
100000,3218.57,9603.09,12599,15364.7,11903.6
100000,2618.96,16213.9,20518.9,12799.1,6298.85
100000,2603.56,12237.5,21235.8,13631.3,6751.02
100000,3624.16,19128.5,22424.9,10940.4,3908.57
100000,2632.4,20403.2,19995.1,11746.8,4497.16
100000,4666.94,15926.5,15830.9,13053.6,6686.87
100000,2681.3,14538.9,18300.2,12470.1,7132
100000,4997.24,19492.1,21916.6,10703,3748.93
100000,2096.73,12891.6,23423,14230.3,6322.67
100000,4571.78,20256.3,21083.3,9836,3917.8
100000,1087.35,12184.5,24535.3,14910.3,5724.79
100000,1448.74,14988.7,18630.6,14633.3,8361.14
100000,3745.38,16279.3,20228.8,14235.9,5334.51
100000,4440.75,22533,17016.7,10818.9,4460.67
100000,3563.69,14306.8,20876.7,13927.4,6050
100000,1637.38,16187.5,22984.1,13580.2,5810.81
100000,1641.1,11089.7,22383.3,16474.6,6863.03
100000,2472.6,15543.6,21069.4,14079.6,5592.64
100000,4485.35,16025.4,17070.7,13797.4,6515.11
100000,2537.63,13886.4,20530.1,14297.1,7049.88
100000,2501.92,14317.1,16545.5,14759.8,8609.76
100000,3935.01,14900.2,21881.9,12561.6,5884.02
100000,509.937,4276.92,18935.2,18286.3,10938.4
100000,3232.76,17529.9,19157.6,12842.2,6298.15
100000,5617.67,19733.4,19777.7,9654.91,4401.54
100000,2455.57,16221.6,23761.3,11985.5,5085.42
100000,3261.5,20160,22249.5,10987.2,3734.87
100000,2598.56,13192.5,23228.9,14829.3,5375.54
100000,4195.21,21914,19720.8,10145.6,4162.23
100000,2020.24,16067.2,21259.6,13915.6,5662.22
100000,4900.56,20604.9,18900.2,10899.2,3746.58
100000,1185.5,3960.07,3751.89,9994.32,14446.5
100000,4305.94,21242.4,21242.7,9842.05,3528.84
100000,1812.85,8160.32,19268.9,18154.1,9535.06
100000,3620.67,19698.3,22918.3,10506.8,3839.26
100000,2378.99,17153.5,21020.6,13395.7,5814.3
100000,4588.07,19957.6,22129.6,10499.1,3752.95
100000,3750.26,19197.1,20215.4,11546.8,4960.9
100000,3212.23,15286.3,20399.9,13389.6,5943.67
100000,2072.52,12828.7,12136.6,6783.22,5449.49
100000,2399.29,19357.9,21573.8,11804.7,4558.31
100000,2292.31,14341,19909.3,15142.1,6284.48
100000,2414.84,11767.3,20244.9,14839.3,7471.86
100000,1122.27,11554.2,20608.2,16019.6,7975.44
100000,2379.34,18103.2,21805.2,12073.4,4724.35
100000,3368.21,19926,20521.9,11821.8,4377.31
100000,2842.44,14611.8,16902.6,13913,8432.44
100000,1680.19,19210.1,21448.6,11634.5,5095.39
100000,4258.66,19915.2,21293.3,11192.4,4060.92
100000,4951.28,20588,21347.7,8844.79,4068.71
100000,3536.06,20935.7,18681.3,10506.1,4985.89
100000,2969.38,16815.3,21236.2,12322.3,5289.32
100000,1601.07,18366.5,20412.2,13197.8,4799.76
100000,4817.45,22968,20036.7,9431.83,4036.45
100000,4653.28,20339,18905,10880.5,4393.33
100000,2306.67,15297.1,20095.3,10396.6,6052.2
100000,3163.77,17232,20514.3,13337,5214.97
100000,2931.84,20300.2,18943.2,11668.5,4983.82
100000,1421.98,7997.95,9379.01,17211.6,13957.7
100000,3049.43,11689.2,20255.4,14023.5,7121.75
100000,2881.94,11488.4,19390,15305.7,7998.39
100000,2396.57,14197.9,21617.4,14061.7,6579.47
100000,5406.57,19142.7,20575,10396.2,4015.1
100000,4875.15,23178.1,19229.2,9552.18,3509.05
100000,1522.15,8865.75,19701.7,16662.4,10099.8
100000,1689.86,14533.7,21729.8,14984.8,5931.96
100000,3515.86,14867.5,16753.8,14290.4,8509.02
100000,3075.89,21477,21350.8,12051,3698.72
100000,2443.46,11407.2,14083.2,14744.2,9966.19
100000,3750.17,13299.9,16663.9,14913.3,8404.83
100000,879.461,5339.46,9903.64,16602.4,15478.1
100000,1890.96,18292,21712.5,12726.9,5024.31
100000,4578.61,17490.9,19259.3,12666.2,4637.85
100000,1769.94,15890.3,19526.9,14091.4,7000.39
100000,4184.2,17037,20817.1,12473,5491.26
100000,2985.09,18832.2,18853.2,12479.2,5826.61
100000,7331.8,22603.3,19018.2,9030.43,2870.39
100000,4442.04,24173.7,19545,8794.26,3007.96
100000,3090.92,19265.3,21392.3,10906.8,4734.6
100000,2296.36,16056.1,22107.6,12094.7,5797.79
100000,3730.38,20005.1,19691,11469,4310.97
100000,3248.93,15133.4,20490.5,14022.1,5439.39
100000,2922.44,17547.3,21833,11877.2,6019.63
100000,4205.36,18925.2,20492.9,11602.5,3753.6
100000,1526.65,14597.1,21463.7,15647.6,5799.31
100000,2758.28,14518.2,23930.1,13924.9,4874
100000,3083.35,17581,19102.7,12756.5,6387.04
100000,2067.05,17198.8,24528.9,11724.8,4111.55
100000,5607.06,20693,21168.5,10203.2,3300.54
100000,1723.78,12105.6,17991,14765.5,9185.95
100000,1727.23,15167.8,18921.6,12606.3,8576.35
100000,2374.98,13524.9,22607.5,14079.1,6272.46
100000,3078.95,19677,20470.5,11341.1,4617.43
100000,2893.6,12848,15877,15513,8940.4
100000,3091.89,15858.4,20734.8,13140.1,5673.81
100000,2373.58,10317.9,14097.1,19261.2,10021.5
100000,4263.27,20632.8,19540.8,9082.89,4524.29
100000,4634.68,17256.7,22257.2,11370.4,4006.51
100000,1778.43,3641.13,13768.1,18453.1,14385.3
100000,4657.74,18005.8,21022.8,11676.7,4374.11
100000,4295.47,21247.3,19982.5,10923.7,3457.57
100000,2540.2,15359.4,17443.4,15057.4,6653.85
100000,1816.25,10425.5,20531.3,17332.4,7445.13
100000,2288.62,13211.3,18466.3,15632.6,7794.2
100000,5412.17,20938.6,20384.3,9659.16,3574.44
100000,2290.27,12571.6,20299,16648.2,6610.61
100000,2426.37,16124.4,20202.3,13881.9,5924.48
100000,1600.56,17354.3,22867.2,12388.1,5202.91
100000,3494.81,19114.7,20762.2,12368.2,4651.42
100000,3127.95,18668.3,19497.9,12806,4856.37
100000,3493.85,20537.3,17665.5,10824.4,6209.94
100000,3064.98,9390.47,14399.6,14015.9,11635
100000,5192.61,21610.6,18705.8,10246,4859.05
100000,4303.7,20217.9,19304.1,11290.1,4247.65
100000,1442.06,11269.9,16244.6,15474.2,8874.67
100000,3772.95,16940.3,19847.1,12921.9,5065.78
100000,3367.17,19964.9,21048.8,10513.9,4191.12
100000,4169.41,18318.5,22127.8,10996.5,3780.91
100000,2348.74,9202.05,18453.5,20134.9,9025.73
100000,2833.98,15761.1,16879.4,13639.7,7109.31
100000,1831.28,10949.8,18345.4,16626.9,9696.51
100000,4615.53,21602,21874.5,8773.74,3927.39
100000,2460.66,7001.32,18703.8,18081,10786.9
100000,2296.46,20281.4,22552.2,11613.2,3955.4
100000,3607.6,18616.5,22638.8,10791.4,3857.97
100000,7415.92,23410.2,18485.6,8432.62,3129.4
100000,1367.1,14653.6,20879.2,14011.7,7063.77
100000,1713.53,10968.6,22067,15997.4,6969.96
100000,4475.87,24194.6,17977.7,9918.88,3609.52
100000,1984.38,16139.5,22806.3,13402.5,5095.15
100000,4466.04,15845.1,20667.4,13069.3,5773.32
100000,1330.2,14446.7,19928.7,14678.4,7686.07
100000,3068.45,11108.4,19122,17525.5,7446.1
100000,4263.88,21500.1,17875.4,10428.5,5066.26
100000,3613.83,16215.1,22505.4,12042.7,4533.95
100000,3348.09,17990.6,22068.4,11591.4,5312.2
100000,4348.84,18496.1,18156,11716.3,4877.92
100000,4223.47,21194.8,19957.9,10592.1,4624.53
100000,2754.35,18187,20170.5,12322.1,5435.7
100000,2159.1,19675.5,19645.2,12380.3,5508.57
100000,2923.77,9717.11,15156.2,17417.4,10578.6
100000,5206.19,14783.3,16615.9,11195.2,7047.95
100000,2149.11,11025.1,20021.2,16457.1,8061.08
100000,3147.7,9913.82,17886.6,18374.1,8762.66
100000,7884.35,19730.4,15896,9762.18,5294.41
100000,7064.55,24752.9,18155.8,7869.73,2901.33
100000,1453.6,12322.3,23338.3,15300,5805.16
100000,3269.42,22308.8,19599.8,10852.6,3768.71
100000,2988.99,16406.5,19001.9,14247.1,6043.33
100000,3556.04,15709.3,14441.8,12606.5,8413.21
100000,1006.79,11572.2,21729.4,16231,7333.61
100000,1210.27,11668.5,22629,15528.2,7431.66
100000,4060.02,21820.7,20637,10210.8,4152.87
100000,1821.05,11164.9,22452.7,17043,6745.91
100000,1336.5,16950.6,24009.1,12968.8,4392.98
100000,5762.93,18648.3,19125.6,10867.9,4672.09
100000,1618.6,10642.7,16385.1,17283,9881.14
100000,2210,17067.3,20316.9,13239.7,5656.57
100000,2110.91,14285.4,21162.7,12609.8,7306.32
100000,3382.67,22243.7,19691.3,10196.6,4451.89
100000,4014.14,15431.6,20400.5,12561.2,5887.45
100000,1597.16,12086.2,21601.5,14770.2,7715.13
100000,2792.28,12685.3,21308.5,15748.9,6684.28
100000,3505.63,16411.7,19558.5,13247.3,5791.58
100000,2463.35,11425.5,18846.8,17458.4,8622.18
100000,2113.59,16128.4,22341.2,12774.7,5335.62
100000,1019.46,7643.81,21275.7,16638.6,7908.49
100000,1528.26,3511.29,3314.88,11657.5,15164.9
100000,1415.36,5355.6,16987.3,19325.3,10140.5
100000,1181.23,10178.1,15924.1,18738,8640.51
100000,2322,13486.3,20960.9,15225.9,6870.14
100000,1927.4,15079.1,22558.4,12436.4,6041.1
100000,3545.04,17698.8,20202.4,11980.1,4522.48
100000,3379.38,16063.3,19800.8,13168.2,7043.7
100000,3618.55,13738.3,19884.7,14526.8,6646.62
100000,1259.92,13053.7,24175.4,15437.7,5138.8
100000,2648.73,7376.99,9759.25,8856.05,12549.8
100000,3962.76,19972.5,21566,9829.4,4325.25
100000,3879.19,20745.3,20094.2,10694.8,3505.76
100000,3324.89,14343.3,19176.8,14582.2,6893.09
100000,2824.43,18365.7,20287.9,12482.1,5998.65
100000,1787.4,13986.7,17862.8,15329.2,8095.59
100000,1922.33,10648.2,18113.4,17921.2,8727.86
100000,3541.59,13963.3,18690.3,12721.7,6927.79
100000,999.051,11934.7,20721.6,15766,7824.59
100000,3748.34,19225.1,21350.4,12178.7,3794.39
100000,3878.2,16673,20308.6,13135.7,4745.65
100000,1942.62,12405.8,21726.3,15925.9,6755.94
100000,1315.93,5143.7,12175.7,16816.5,13973.4
100000,2074.77,13782.2,22013.8,14863.8,6136.04
100000,6072.72,25148.1,18929.1,7964.53,2732.87
100000,1085.42,11919,20454.8,15980.6,7987.75
100000,1454.58,8151.64,19026,17562.7,10055.2
100000,5539.5,20506.6,19936.7,10626.9,3791.73
100000,1306.55,8006.76,19481.3,16775.1,9791.67
100000,2273.75,14178.1,21612.7,15076.8,5741.12
100000,1886.99,16256.7,23270.5,12330,5325.81
100000,2014.44,20046.6,22327.9,10953.3,4372.28
100000,2990.03,14151.5,18428.9,12532.9,7454.59
100000,4676.93,18467.6,18696.1,11433.5,4823.31
100000,2615.54,15325,17639.5,13107.5,7897.31
100000,3544.48,15348.6,22804.3,12138.3,5073.77
100000,4531.22,20074.1,19976.2,10611.6,4649.7
100000,5676.7,21200.3,19627.2,10290.5,3880.71
100000,2763.26,13724.3,22257,15278.8,5612.36
100000,1905.51,14283.6,22472.1,13585.3,5744.32
100000,4260.35,17989.3,19435.6,12149.9,5080.34
100000,891.894,8486.75,20704.6,18283.5,8679.98
100000,4471,20851.2,19690.8,8603.43,4569.98
100000,2581.14,16210.7,21448.4,12858.3,5741.48
100000,2708.43,13565.1,18828.5,14116.9,7168.21
100000,2885.01,15435.1,17672.5,13785.7,7335.48
100000,3156.33,19553.1,21588.5,11300.8,4158.46
