#class tools::wcsv::ntuple
#title Deposited energy
#separator 44
#vector_separator 59
#column double Generated
#column double Layer1
#column double Layer2
#column double Layer3
#column double Layer4
#column double Layer5
75000,3168.8,17250.8,14734.7,6608.09,2837.89
75000,2230,10108.6,15156.3,10674.1,5050.26
75000,1172.55,7509.06,11891.7,11137.9,7928.02
75000,1678.57,13193.5,14871.4,10179.7,4274.75
75000,1190.29,7088.95,13992.6,10992.1,7265.36
75000,1636.16,13642.6,15026.3,10199.7,4302.79
75000,3057.81,13638.8,15121.5,9458.12,3689.45
75000,588.195,3432.65,10330.3,11627.8,6497.41
75000,3922.87,15218.6,15114.1,7567.44,2926.73
75000,2534.9,11503.3,14253.5,10219.2,4169.93
75000,1816.35,9639.83,15193.9,10712,5843.73
75000,3704.48,12277.9,16053,9346.89,3588.64
75000,1990.98,14016.8,17318.3,8852.69,3566.9
75000,3142.69,12892.7,14304.6,9571.25,4019.76
75000,1820.43,12814,14567.5,11046.7,3810.48
75000,1495.13,10268.9,16129.1,11241.4,4868.33
75000,1681.11,11275.5,17359.5,9676.78,3836.6
75000,3577.86,17693.2,14921.8,6717.82,2354.4
75000,3502.95,15881.7,16214.8,6744.78,3120.92
75000,2705.1,14037.4,14377.8,7805.38,4031.19
75000,3771.72,17473.6,14551,6743.74,2561.8
75000,2043.33,8222.66,17682.2,10776.5,5527.28
75000,3587.17,9970.57,14023.1,10824.8,4773.69
75000,3505.85,14659.5,13634.6,8828.83,3580.07
75000,4803.11,14512.7,12281.3,7958.57,3886.95
75000,3553.11,16545.2,15356.2,7193.57,2507.38
75000,1463.98,14515.8,16343.9,8713.04,3773
75000,2014.85,13428.9,15934.1,9103,3194.73
75000,2151.44,9476.85,14215,10021.5,6171.37
75000,2946.98,12715.7,14982,9770.39,4623.68
75000,4060.95,16165.9,13504.2,7655.56,3150.14
75000,3022.92,13807.4,16406.4,8423.4,2629.79
75000,3252.41,13790.5,16001.7,8081.55,3299.4
75000,3845.34,17230.1,15571.3,6681.44,2579.47
75000,2231.18,13073.3,15864.2,9700.31,3978.12
75000,2661.73,17949.5,15903,7192.18,2040.01
75000,2669.45,15143,15143,9333.68,3125
75000,4377.1,17323,14149.8,6812.87,2252.11
75000,4362.66,14358,9920.01,7055.82,5560.6
75000,2449.56,8008,12688.4,13169.2,6729.39
75000,2552.17,13022.7,15718.5,10143.3,3877.19
75000,4231.7,18249.1,14592.3,6559.18,2110.3
75000,2239.61,7281.72,14559.8,11665.8,6168.66
75000,1759.67,14320.3,17663.2,8618.09,3377.09
75000,1524.63,10991.2,17769.4,9934.84,3953.28
75000,6821.75,16416.5,11430.8,7655.79,2386.88
75000,4947.2,18333.6,13116.4,5893.48,2289.06
75000,2220.77,12439.6,16126.9,10858.5,3649.7
75000,1987.44,10243.8,16938.5,10554.3,4234.29
75000,3083.98,13000.9,14402,10330.1,4092.3
75000,507.079,4224.85,11351.5,11254.3,10911.7
75000,1755.27,5513.14,15967.1,12971.1,6593.66
75000,2188.16,9640.34,14510.6,11018.2,5334.45
75000,626.728,8435.96,15108,11863.1,5649.69
75000,1970,10405.8,18716.4,10409.8,3823.25
75000,5528.53,15648.3,13819.7,7066.65,2748.28
75000,2483.11,13602.8,16457.8,9695.36,3313.12
75000,3093.91,15025.7,15902,7239.42,3041.83
75000,2255.17,14799.6,17764.8,7318.78,2403.6
75000,2385.12,13338,14627.3,8628.65,4499.09
75000,3195.16,14501.9,13811.2,8466.96,3986.21
75000,1002.32,5874.99,16620.1,13965.6,6002.36
75000,2341.94,11479.1,14197.2,11174.9,4622.76
75000,4992.9,16296.7,15292,6723.3,2103.18
75000,3869.84,15562.5,15272.3,7330.96,3005.58
75000,2594.06,16097.2,16264.9,7598.67,2623.56
75000,4169.27,16795.6,14610.9,6857.54,2832.68
75000,2533.66,15797.2,15225.1,8128.8,3076.65
75000,2235.86,14175.5,16521.2,8543.53,3674.62
75000,2515.39,11607.3,14360.8,11124.1,4644.39
75000,230.166,130.014,60.9226,2438.67,13099.3
75000,2317.71,12051,14813.6,10355.8,3851.17
75000,3100.26,9634.45,16383.9,10055.8,4929.43
75000,3342.06,17332.5,14135,7251.75,2707.6
75000,2758.55,15319.2,15530.2,8627.02,2819.87
75000,2903.77,12734.3,12353.2,8270.89,5197.21
75000,1302.57,12429.7,16294.7,9404.41,4759.1
75000,3090.54,11658.1,15166.4,10016.4,3949.28
75000,2062.51,10556.5,14041.2,10487.5,5795.26
75000,4039.6,17438.6,14767,6645.73,2279.05
75000,1524.49,3152.93,13550.1,14980.1,8559.96
75000,3693.23,15760.6,14932.4,7066.1,3100.66
75000,4187.26,14381.4,15629.6,7456.19,2856.28
75000,2539.84,12200.5,14986.6,9537.6,4158.41
75000,2282.35,12654.6,13432.6,10608.4,5235.99
75000,1111.46,2147.16,7459.8,15160.3,11554.5
75000,1941.75,11397.1,14922.4,9753.15,5003.85
75000,3765.41,14471,15139.1,8302.55,3514.67
75000,4004.83,16888.7,14148.7,7407.68,2850.23
75000,2540,17045.6,15778.1,7276.26,2599.38
75000,2815.46,5895.85,12348.3,12300,8173.02
75000,2189.74,8680.26,13846.7,12467.5,6067.56
75000,3084.86,11260.9,16158.1,9547.77,4110.53
75000,8473.43,19475.5,12018.8,4484.71,1568.58
75000,1354.35,5642.55,13504.4,13457.4,7102.15
75000,1919.01,11364.8,14800.4,9568.59,5534.9
75000,3246.03,12413.2,14790,9606.36,4214.95
75000,2349.31,11335.5,14137.1,10551.9,4760.66
75000,3059.68,14076.6,16735,8258.39,3062.9
75000,4277.52,13836.5,14057.3,8753.67,3617.19
75000,3013.24,13734.1,13756.9,10421.8,3591.92
75000,4167.91,16635.7,15251.1,7388.2,2293.9
75000,3896.54,15132.3,15077.4,7808.84,3068.35
75000,2553.28,14197.8,12502.7,8355.15,4942.74
75000,1768.65,13542.3,17419.3,8990.45,3017.55
75000,5353.78,18014.7,13869.6,5779.88,2028.59
75000,2004.91,12072,12973.2,10290.5,5442.62
75000,3176.69,17181.6,15333.1,7187.15,2475.11
75000,3079.36,11362.4,14665.4,10072.3,4199.45
75000,2037.67,9164.77,15186.3,12197.1,5500.26
75000,4637.19,14762.5,13918.3,7532.66,2941.46
75000,1131.44,5942.78,14839.8,14212,6082.82
75000,1935.13,13994.5,17194.4,9464.66,3172.91
75000,2554.14,11709.4,17079.3,10013.6,3719.62
75000,1879.01,16269.5,15842.5,7624.28,2754.92
75000,3836.18,13398.9,15181.1,7915.67,3687.42
75000,3471.93,15467.1,15773.9,7674.31,2652.64
75000,3431.21,15937.4,15156.2,8435.37,2821.1
75000,5261.48,16118.6,15054,7126.66,2509.35
75000,3959.13,18603.8,14767.8,6633.92,2110.76
75000,3278.26,13218,14218,9359.56,3615.85
75000,4664.18,14357.5,14416.3,8106.26,3029.97
75000,3566.53,13217,14633.4,9767.08,3366.2
75000,3095.32,14217.6,15303.4,7569.69,3678.02
75000,915.307,14080.5,16406,9561.86,4085.01
75000,2624.39,17861.6,15014.3,7260.54,2631.23
75000,1175.31,9609,17881.1,11524.3,3783.04
75000,3610.78,15293.9,14390.7,7458.13,3622.82
75000,3943.81,17857.6,14573.1,6311.02,2383.76
75000,2223.02,10458.1,15964.1,11607.7,4004.83
75000,2428.56,9327.38,15650.9,10900.2,5296.47
75000,3238.08,19146.8,14593.4,6124.03,2269.27
75000,2163.81,14186.2,15903.7,9461.98,3526.37
75000,5981.37,16287.9,14228.5,7064.77,2483.36
75000,2728.36,9725.68,11172.4,10746.7,7524.65
75000,1560.1,13447,17219.4,9215.82,3504.03
75000,1019.73,11797.3,15052.2,10417.7,4473.63
75000,3738.31,15178.9,13714.3,7903.94,3247.2
75000,869.428,7537.2,14181.8,11929.7,7427.47
75000,1135.7,10526.2,16269.4,11284.2,4566.37
75000,1611.97,11259.2,16273.6,10913.6,4231.46
75000,3689.02,16310.8,15382.6,7512.68,2600.2
75000,3722.01,13129.4,12621.3,9204.9,4405.23
75000,3339.37,12344.6,14502.4,9195.11,4717.47
75000,1472.91,12625.7,18182.1,9104.51,3146.04
75000,2616.26,13029.7,14566.4,9859.23,3470.83
75000,3504.49,12946.8,14822,8812.96,3832.64
75000,3080.53,11938.3,14725.9,8323.66,4543.21
75000,1797.27,9211.76,9939.68,11088.3,6700
75000,4499.49,16008.6,14440.5,7653.99,2651.03
75000,1064.49,4470.71,9060.96,14300,10476.9
75000,624.298,2296.18,13180.5,16287.6,8288.52
75000,1403.78,10686.7,16008.3,10711,5359.61
75000,2064.97,12301.3,14465.5,9683.51,5091.44
75000,2710.91,12335.2,14578.2,9396.4,4420.83
75000,2752.83,11006.3,15149.1,8699.68,4368.41
75000,3698.96,14326.4,14798.2,9410.86,3073.57
75000,3246.65,15387.9,13583.5,8863.59,3773.51
75000,1027.49,9665.91,14694.2,11148.2,5977.93
75000,1961.41,10613.6,16323.3,11169.6,4172.46
75000,763.089,6197.85,16698.6,13127.7,6420.43
75000,3712.13,12512.6,12540.9,10379.2,4673.47
75000,2595.8,15809.3,16893.8,7629.66,2653.91
75000,606.481,3861.33,14043,15675.4,8277.94
75000,4243.33,16672.9,15576.4,6350.91,2689.99
75000,2522.15,13530,15284.8,8410.02,3784.94
75000,1392.45,9386.88,16249.4,11300.2,4782.48
75000,4350.72,17361,14557.2,6498.03,2226.39
75000,3257.42,16550.9,15395.3,6738.81,3086.04
75000,1751.37,13259.6,16592.7,9148.02,3522.17
75000,3147.8,14242.7,14903.8,7724.73,4021.5
75000,2896.13,13356.3,14828.2,9392.78,3929.18
75000,2018.33,14214.8,16080.7,9198.55,3489.57
75000,1997.95,12440.1,16592.3,8515.01,3534
75000,3006.49,17059.8,13306.7,7745.41,3594.85
75000,3107.28,12544.9,16573,8581.57,3421.85
75000,2046.9,12544.5,17188.6,9432.76,3689.37
75000,1369.66,8480.41,16283.4,12578.8,5288.8
75000,3659.73,15842.8,14905.8,7647.09,2619.71
75000,3110.42,9169.87,11162.4,10439.9,6303.48
75000,1482.21,12167.8,15920.5,10063.4,4523.83
75000,2064.58,14110.7,16141.4,8611.05,3392.04
75000,3064.71,14301.3,13838.8,8975.53,4136.64
75000,5645.7,13973.6,12509.5,8544.35,4179.59
75000,2832.44,13139.5,12622.8,10129.9,5226.52
75000,2983.14,11980.9,15348.1,9134.33,4721.47
75000,3850.92,13358.5,13823.4,9421.86,3793.08
75000,3128.06,15121.5,15881.2,7993.88,3050.74
75000,1370.32,11545.9,16717.5,10945.8,3840.71
75000,1847.93,9559.63,13622.2,11181.8,6596.14
75000,3853.48,15229.1,15722.3,6623.95,2806.52
75000,3060.92,11887.4,11757.5,8389.11,5742.63
75000,3468.36,12788.4,14158.2,9046.3,4921.52
75000,1657.4,9430.16,11863,11851.1,7039.97
75000,4339.05,16714.8,14742.5,7220.03,2419.58
75000,2440.36,11886.4,16099.1,10474.2,3756.02
75000,989.295,10394,16519.9,10888.5,5146.6
75000,2561.48,15769.4,16239.9,8134.78,2537.27
75000,1650.28,10361.1,12143.8,10451,6249.62
75000,2529.87,14924.4,14731.9,9001.41,3450.84
75000,1734.7,10554.7,15487,11635.8,4889.2
75000,3548.18,15174.8,16606.4,7024.39,2447.62
75000,2825.23,11385.6,16763.6,8867.5,4718.57
75000,3846.25,15410.9,15179.1,7271.81,2818
75000,2514.43,14798.3,16492.8,8281.92,2882.35
75000,2090.97,12383.6,14781.8,10514.6,4917.64
75000,2270.29,13021.8,15436.5,9604.69,4061.78
75000,437.71,12083.7,17158.1,10064.1,4376.25
75000,7376.95,17439.4,12466.7,5901.95,2157.24
75000,2255.04,11331.7,13202.1,11419.4,5419.87
75000,3285.84,13776.9,16199,8278.87,3625.66
75000,3578.94,14395.1,14227.6,9451.64,3508.24
75000,2131.31,9683.98,7502.06,4898.64,3751.43
75000,1896.03,9801.79,11001,10777.7,7473.49
75000,3696.23,16239.1,16063.3,7101.91,2305.42
75000,3260.22,17279.6,14312.1,7297.99,3215.84
75000,2479.26,12446.8,16614.3,9412.14,3433.17
75000,2774.37,14602.8,14690.6,8451.23,3674.01
75000,3830.33,17008.8,15406.1,6934.7,2710.89
75000,1350.57,10907.5,16104,10764.8,3901.13
75000,3109,10786,13069,10199.3,6190.92
75000,753.118,7973.39,12321.7,12580.3,7274.48
75000,3308.16,15507.7,16248.6,7698.28,2522.47
75000,2798.42,13861.9,15176.2,8821.94,4273.67
75000,4934.03,15420.7,14233.3,7523.18,2784.42
75000,2774.83,13814.3,14833.4,8865.28,3725.21
75000,5231.34,17974.7,13761.6,6567.15,2149.32
75000,2751.44,14478,15175.8,9569.82,3038.75
75000,2545,12854.5,14708,10382.8,4300.44
75000,3024.29,16497.5,15525.5,7423.66,2656.63
75000,5366.31,16235.2,14308.2,6544.59,3285.06
75000,1388.87,9104.89,17231.5,11658.6,4766.45
75000,3023.87,14184.5,15848.8,8250.44,3876.8
75000,3804.53,18294.5,14244.6,7086.28,2163.94
75000,2763.35,11182.7,15795.8,10723.4,3897.3
75000,3701.61,12627.2,15074.1,8897.79,4248.26
75000,1337.24,13361.3,14134.1,8968.58,5765
75000,1603.64,12725.6,17555.9,9463.91,3489.83
75000,3190.67,16837.4,15505.4,6666.59,2480.43
75000,3626.5,16358.1,13080.8,7378.98,3841.28
75000,2697.03,12589.2,14091.2,10284.6,4475.64
75000,3266.4,10338.2,13878.2,10301.7,5286.74
75000,4261.6,15450.7,13490.9,7755.18,3596.49
75000,1125.78,12651.5,17535.5,9338.61,3545.98
75000,2667.38,15758.1,15430.1,8257.35,3077.86
75000,2743.56,15772.7,14579.6,7636.32,3645.81
75000,2061.89,11448.2,16529.3,9871.74,4261.24
75000,1818.29,9494.74,15081.7,10678.6,4419.01
75000,2742.97,13851.9,15028.3,9014.75,3311.54
75000,2239.41,12028.6,13538.8,8412.33,5050.32
75000,1075.32,8689.35,14950.7,11087,5582.07
75000,976.979,13747.5,16112.5,9930.73,3719.44
75000,3921.95,15042.3,14620.7,7243.9,4098.37
75000,3315.31,12690.4,14690.3,9407.08,4509.72
75000,2103.92,9511.59,12957.3,12070.5,5769.22
75000,3953.59,14050.8,14317.5,7185.19,3665.68
75000,2620.75,13509.6,16045.5,9369.24,3181.17
75000,2651.51,13852.1,13238.4,8908.68,4770.19
75000,1783.24,8394.47,15115.7,12282.4,6226.37
75000,2297.58,8968.68,14266.8,11830,5720.34
75000,3588.22,12775.3,13575.3,9906.49,3791.4
75000,3561.01,12562.5,12814.2,9598.02,4734.41
75000,3558.96,17831.8,14343.7,6353.49,2503.08
75000,3926.89,11885.9,14029.8,10116.9,3539.37
75000,3922.23,6742.26,12544.7,13824.5,6165.81
75000,2379.68,11898.1,15041.2,10086.8,4880.47
75000,2677.01,15069.9,16313.9,7788.51,3086.07
75000,2763.65,13307.5,16334.6,8289.08,3587.03
75000,2903.6,15357.6,16055.3,8249.46,2797.4
75000,5554.64,16598.5,13319.4,6460.6,2876.92
